source_id,target_id,publication_year,weight
I39470171,I193531525,2009,1.0
I39470171,I107672454,2009,1.0
I39470171,I78650965,2009,2.0
I39470171,I102335020,2009,1.0
I39470171,I2800387288,2009,1.0
I39470171,I4210162280,2009,1.0
I39470171,I1343871089,2009,1.0
I39470171,I5388228,2009,1.0
I39470171,I183067930,2009,1.0
I39470171,I2799899409,2009,1.0
I39470171,I201448701,2009,1.0
I39470171,I58610484,2009,1.0
I39470171,I47508984,2009,2.0
I39470171,I1341412227,2009,1.0
I39470171,I1341640284,2009,1.0
I39470171,I189196454,2009,1.0
I39470171,I177725633,2009,1.0
I39470171,I95457486,2009,2.0
I39470171,I139264467,2009,1.0
I39470171,I136199984,2009,1.0
I39470171,I157485424,2009,1.0
I39470171,I102322142,2009,2.0
I39470171,I4210131112,2009,1.0
I39470171,I151746483,2009,1.0
I39470171,I181565077,2009,1.0
I39470171,I4210113369,2009,1.0
I39470171,I55732556,2009,2.0
I39470171,I4210156583,2009,1.0
I39470171,I97018004,2009,1.0
I39470171,I94658018,2009,1.0
I39470171,I33213144,2009,1.0
I39470171,I118292597,2009,1.0
I39470171,I4210162505,2009,1.0
I39470171,I4210126328,2009,1.0
I39470171,I126744593,2009,1.0
I39470171,I66946132,2009,1.0
I130769515,I175594653,2009,1.0
I183067930,I175594653,2009,1.0
I130769515,I57206974,2009,2.0
I130769515,I148366613,2009,2.0
I183067930,I148366613,2009,2.0
I130769515,I24603500,2009,2.0
I183067930,I24603500,2009,2.0
I130769515,I4210126328,2009,5.0
I130769515,I145311948,2009,7.0
I183067930,I4210126328,2009,9.0
I130769515,I35440088,2009,3.0
I183067930,I35440088,2009,6.0
I130769515,I1283103587,2009,3.0
I130769515,I4210098935,2009,2.0
I130769515,I16733864,2009,2.0
I183067930,I16733864,2009,2.0
I130769515,I2251713219,2009,3.0
I183067930,I2251713219,2009,11.0
I130769515,I17974374,2009,1.0
I183067930,I17974374,2009,2.0
I130769515,I114090438,2009,1.0
I183067930,I114090438,2009,2.0
I130769515,I42934936,2009,1.0
I183067930,I42934936,2009,3.0
I130769515,I6059380,2009,2.0
I130769515,I2799853436,2009,2.0
I130769515,I157725225,2009,6.0
I183067930,I157725225,2009,6.0
I130769515,I4210135837,2009,2.0
I183067930,I4210135837,2009,2.0
I130769515,I66946132,2009,4.0
I183067930,I66946132,2009,4.0
I130769515,I53964585,2009,5.0
I183067930,I53964585,2009,22.0
I130769515,I95674353,2009,2.0
I183067930,I95674353,2009,3.0
I130769515,I74973139,2009,2.0
I130769515,I12356871,2009,1.0
I183067930,I12356871,2009,1.0
I130769515,I4210145865,2009,2.0
I183067930,I4210145865,2009,2.0
I130769515,I79891267,2009,2.0
I183067930,I79891267,2009,2.0
I130769515,I1341412227,2009,3.0
I204824540,I1341412227,2009,13.0
I204824540,I161318765,2009,3.0
I204824540,I4210114115,2009,3.0
I204824540,I35440088,2009,6.0
I204824540,I53964585,2009,20.0
I204824540,I97018004,2009,32.0
I204824540,I63966007,2009,13.0
I204824540,I174306211,2009,4.0
I204824540,I736929005,2009,2.0
I204824540,I154099455,2009,1.0
I204824540,I4210126328,2009,15.0
I204824540,I51601045,2009,1.0
I204824540,I157725225,2009,1.0
I13955877,I78577930,2009,1.0
I13955877,I161318765,2009,2.0
I13955877,I1298353152,2009,2.0
I1290206253,I131729948,2009,3.0
I1290206253,I1326498283,2009,3.0
I1290206253,I35440088,2009,6.0
I1290206253,I204337017,2009,3.0
I1290206253,I175594653,2009,2.0
I1290206253,I63966007,2009,12.0
I1290206253,I184558857,2009,3.0
I1290206253,I13955877,2009,1.0
I1290206253,I1743320,2009,2.0
I157725225,I2799798094,2009,2.0
I157725225,I5124864,2009,3.0
I157725225,I168879160,2009,1.0
I157725225,I130440993,2009,1.0
I157725225,I6498739,2009,2.0
I157725225,I97018004,2009,11.0
I157725225,I36234482,2009,2.0
I157725225,I63966007,2009,9.0
I157725225,I889458895,2009,1.0
I157725225,I151746483,2009,1.0
I157725225,I4210126328,2009,3.0
I157725225,I1341412227,2009,13.0
I157725225,I95457486,2009,10.0
I157725225,I36258959,2009,3.0
I157725225,I157485424,2009,1.0
I157725225,I204824540,2009,1.0
I157725225,I201448701,2009,1.0
I157725225,I27804330,2009,3.0
I157725225,I145311948,2009,1.0
I157725225,I99542240,2009,1.0
I157725225,I66083562,2009,1.0
I157725225,I4210156325,2009,1.0
I157725225,I184558857,2009,1.0
I157725225,I4210103330,2009,2.0
I145311948,I4210135837,2009,1.0
I145311948,I157725225,2009,1.0
I145311948,I4210126328,2009,10.0
I145311948,I1283103587,2009,3.0
I145311948,I4210098935,2009,2.0
I145311948,I2251713219,2009,7.0
I145311948,I66946132,2009,1.0
I145311948,I95674353,2009,1.0
I145311948,I36258959,2009,6.0
I145311948,I4210156583,2009,3.0
I145311948,I97018004,2009,26.0
I145311948,I1341412227,2009,13.0
I79891267,I57206974,2009,3.0
I159948400,I57206974,2009,2.0
I79891267,I97018004,2009,19.0
I159948400,I97018004,2009,7.0
I79891267,I148366613,2009,3.0
I159948400,I148366613,2009,2.0
I79891267,I173498003,2009,2.0
I159948400,I173498003,2009,1.0
I79891267,I74973139,2009,1.0
I159948400,I74973139,2009,1.0
I79891267,I204824540,2009,1.0
I159948400,I204824540,2009,1.0
I79891267,I145311948,2009,7.0
I159948400,I145311948,2009,3.0
I79891267,I1283103587,2009,4.0
I79891267,I4210098935,2009,3.0
I159948400,I1283103587,2009,2.0
I159948400,I4210098935,2009,2.0
I79891267,I126744593,2009,1.0
I79891267,I66946132,2009,5.0
I159948400,I126744593,2009,1.0
I159948400,I66946132,2009,1.0
I79891267,I2251713219,2009,8.0
I159948400,I2251713219,2009,4.0
I79891267,I95674353,2009,7.0
I159948400,I95674353,2009,4.0
I79891267,I4210162280,2009,2.0
I159948400,I4210162280,2009,2.0
I79891267,I6059380,2009,3.0
I79891267,I2799853436,2009,3.0
I159948400,I6059380,2009,2.0
I159948400,I2799853436,2009,2.0
I79891267,I139759216,2009,1.0
I79891267,I159948400,2009,3.0
I79891267,I19820366,2009,1.0
I79891267,I4210128818,2009,1.0
I159948400,I139759216,2009,1.0
I159948400,I19820366,2009,1.0
I159948400,I4210128818,2009,1.0
I79891267,I4210156583,2009,4.0
I159948400,I4210156583,2009,2.0
I79891267,I1324840837,2009,3.0
I159948400,I1324840837,2009,3.0
I159948400,I79891267,2009,4.0
I79891267,I1341412227,2009,9.0
I159948400,I1341412227,2009,3.0
I79891267,I193662353,2009,1.0
I79891267,I205783295,2009,1.0
I79891267,I36258959,2009,7.0
I79891267,I4210119349,2009,1.0
I159948400,I193662353,2009,1.0
I159948400,I205783295,2009,1.0
I159948400,I36258959,2009,1.0
I159948400,I4210119349,2009,1.0
I79891267,I174306211,2009,1.0
I159948400,I174306211,2009,1.0
I4210126328,I36258959,2009,9.0
I4210126328,I95457486,2009,7.0
I1341412227,I1318430499,2009,1.0
I4210126328,I1318430499,2009,1.0
I1341412227,I1298353152,2009,1.0
I4210126328,I1298353152,2009,1.0
I1341412227,I197251160,2009,1.0
I4210126328,I197251160,2009,1.0
I1341412227,I1283103587,2009,1.0
I4210126328,I1283103587,2009,5.0
I1341412227,I4210122731,2009,1.0
I4210126328,I4210122731,2009,1.0
I4210126328,I74973139,2009,5.0
I1341412227,I145311948,2009,1.0
I4210126328,I130701444,2009,1.0
I1341412227,I173498003,2009,2.0
I4210126328,I173498003,2009,2.0
I1341412227,I134446601,2009,1.0
I4210126328,I134446601,2009,1.0
I4210126328,I205783295,2009,2.0
I1341412227,I27804330,2009,1.0
I4210126328,I27804330,2009,1.0
I1341412227,I170897317,2009,1.0
I4210126328,I170897317,2009,1.0
I180949307,I151746483,2009,2.0
I180949307,I161318765,2009,12.0
I180949307,I65143321,2009,1.0
I180949307,I20529979,2009,1.0
I180949307,I97018004,2009,18.0
I180949307,I53964585,2009,3.0
I180949307,I126744593,2009,2.0
I180949307,I66946132,2009,2.0
I180949307,I2251713219,2009,2.0
I180949307,I107077323,2009,6.0
I180949307,I27804330,2009,3.0
I180949307,I3005327000,2009,2.0
I180949307,I2799798094,2009,6.0
I180949307,I63966007,2009,7.0
I180949307,I74973139,2009,3.0
I180949307,I4210156583,2009,3.0
I180949307,I29607241,2009,3.0
I180949307,I4210161954,2009,3.0
I180949307,I174306211,2009,1.0
I73613424,I95674353,2009,1.0
I73613424,I1341412227,2009,9.0
I20581793,I62916508,2009,1.0
I57206974,I4210126328,2009,3.0
I36672615,I1341412227,2009,1.0
I36672615,I4210126328,2009,3.0
I57206974,I118347220,2009,1.0
I36672615,I118347220,2009,1.0
I57206974,I204824540,2009,4.0
I36672615,I204824540,2009,3.0
I57206974,I78577930,2009,3.0
I36672615,I78577930,2009,2.0
I57206974,I123534392,2009,1.0
I57206974,I87573096,2009,1.0
I57206974,I165139151,2009,1.0
I36672615,I123534392,2009,1.0
I36672615,I87573096,2009,1.0
I36672615,I165139151,2009,1.0
I57206974,I45129253,2009,1.0
I36672615,I45129253,2009,1.0
I57206974,I175594653,2009,3.0
I36672615,I175594653,2009,3.0
I36672615,I97018004,2009,15.0
I36672615,I1341640284,2009,6.0
I57206974,I1290206253,2009,2.0
I36672615,I1290206253,2009,1.0
I36672615,I57206974,2009,3.0
I36672615,I150149174,2009,1.0
I57206974,I118564535,2009,2.0
I57206974,I161318765,2009,6.0
I57206974,I200332995,2009,2.0
I57206974,I205783295,2009,4.0
I57206974,I24676775,2009,2.0
I57206974,I28290843,2009,2.0
I57206974,I4210109712,2009,2.0
I57206974,I6178835,2009,2.0
I57206974,I63966007,2009,14.0
I57206974,I65143321,2009,2.0
I57206974,I67415387,2009,2.0
I57206974,I74775410,2009,2.0
I57206974,I74973139,2009,8.0
I36672615,I118564535,2009,2.0
I36672615,I161318765,2009,4.0
I36672615,I200332995,2009,2.0
I36672615,I205783295,2009,2.0
I36672615,I24676775,2009,2.0
I36672615,I28290843,2009,2.0
I36672615,I35440088,2009,2.0
I36672615,I4210109712,2009,2.0
I36672615,I53964585,2009,3.0
I36672615,I6178835,2009,2.0
I36672615,I63966007,2009,2.0
I36672615,I65143321,2009,2.0
I36672615,I67415387,2009,2.0
I36672615,I74775410,2009,2.0
I36672615,I74973139,2009,2.0
I36672615,I95457486,2009,2.0
I57206974,I84218800,2009,2.0
I36672615,I84218800,2009,2.0
I57206974,I4210156404,2009,2.0
I36672615,I4210156404,2009,2.0
I36672615,I2251713219,2009,1.0
I36672615,I4210132990,2009,1.0
I57206974,I5124864,2009,2.0
I36672615,I5124864,2009,2.0
I57206974,I140172145,2009,2.0
I36672615,I140172145,2009,2.0
I57206974,I99043593,2009,1.0
I36672615,I99043593,2009,1.0
I45084792,I204337017,2009,7.0
I45084792,I78577930,2009,2.0
I45084792,I4210114115,2009,1.0
I45084792,I174306211,2009,2.0
I45084792,I98358874,2009,6.0
I45084792,I95457486,2009,11.0
I45084792,I2801919071,2009,1.0
I45084792,I65837984,2009,2.0
I45084792,I12356871,2009,5.0
I45084792,I74775410,2009,1.0
I45084792,I60134161,2009,1.0
I45084792,I131249849,2009,2.0
I45084792,I16733864,2009,1.0
I45084792,I83019370,2009,3.0
I45084792,I90965887,2009,4.0
I45084792,I63966007,2009,5.0
I45084792,I4210122954,2009,1.0
I45084792,I1289243028,2009,1.0
I45084792,I12912129,2009,1.0
I154570441,I59553526,2009,4.0
I154570441,I108468826,2009,1.0
I154570441,I84218800,2009,1.0
I154570441,I162577319,2009,1.0
I154570441,I189158943,2009,1.0
I154570441,I4210114115,2009,1.0
I154570441,I174306211,2009,3.0
I154570441,I136199984,2009,1.0
I154570441,I130701444,2009,1.0
I154570441,I1341412227,2009,1.0
I154570441,I4210126328,2009,1.0
I154570441,I53964585,2009,1.0
I154570441,I4210107053,2009,1.0
I154570441,I204250578,2009,4.0
I154570441,I3005327000,2009,1.0
I154570441,I79576946,2009,1.0
I154570441,I1326498283,2009,1.0
I154570441,I124227911,2009,1.0
I154570441,I175594653,2009,1.0
I154570441,I4210085935,2009,2.0
I154570441,I63966007,2009,1.0
I95674353,I97018004,2009,39.0
I95674353,I161318765,2009,8.0
I95674353,I241749,2009,1.0
I95674353,I53964585,2009,12.0
I95674353,I4210107053,2009,1.0
I95674353,I4210156583,2009,7.0
I95674353,I183804699,2009,1.0
I95674353,I1341412227,2009,12.0
I95674353,I121847817,2009,3.0
I95674353,I2800359653,2009,3.0
I95674353,I4210164973,2009,2.0
I95674353,I145872427,2009,1.0
I95674353,I35440088,2009,6.0
I95674353,I130701444,2009,3.0
I95674353,I56590836,2009,1.0
I95674353,I20089843,2009,2.0
I95674353,I204250578,2009,1.0
I95674353,I4210114115,2009,4.0
I95674353,I204337017,2009,5.0
I95674353,I151746483,2009,2.0
I95674353,I84218800,2009,4.0
I95674353,I184558857,2009,5.0
I95674353,I3005327000,2009,1.0
I95674353,I1341640284,2009,15.0
I95674353,I4210132107,2009,1.0
I95674353,I125687163,2009,2.0
I95674353,I168635309,2009,1.0
I95674353,I140172145,2009,8.0
I78577930,I149899117,2009,1.0
I78577930,I4210109712,2009,2.0
I78577930,I95457486,2009,10.0
I78577930,I134446601,2009,1.0
I78577930,I140172145,2009,1.0
I78577930,I53964585,2009,13.0
I78577930,I1324840837,2009,3.0
I78577930,I13955877,2009,4.0
I78577930,I2803209242,2009,1.0
I78577930,I36258959,2009,7.0
I78577930,I204250578,2009,1.0
I78577930,I1341412227,2009,14.0
I78577930,I4210085935,2009,3.0
I78577930,I4210126328,2009,5.0
I78577930,I12356871,2009,1.0
I78577930,I63966007,2009,10.0
I78577930,I57206974,2009,2.0
I78577930,I74973139,2009,3.0
I78577930,I19370010,2009,1.0
I78577930,I4210101247,2009,1.0
I161318765,I4210130157,2009,2.0
I161318765,I4210152232,2009,1.0
I161318765,I130701444,2009,5.0
I161318765,I35440088,2009,4.0
I161318765,I66946132,2009,2.0
I161318765,I1341640284,2009,4.0
I161318765,I2801851002,2009,2.0
I161318765,I13955877,2009,5.0
I161318765,I185261750,2009,3.0
I161318765,I4210090176,2009,1.0
I161318765,I4654613,2009,3.0
I161318765,I149910238,2009,1.0
I161318765,I4210110987,2009,1.0
I161318765,I53964585,2009,9.0
I161318765,I95457486,2009,5.0
I161318765,I1341412227,2009,6.0
I161318765,I205783295,2009,2.0
I161318765,I84653119,2009,1.0
I161318765,I4210098366,2009,1.0
I161318765,I157725225,2009,2.0
I161318765,I197251160,2009,1.0
I161318765,I136199984,2009,1.0
I161318765,I86519309,2009,1.0
I161318765,I861853513,2009,3.0
I161318765,I33213144,2009,1.0
I161318765,I16391192,2009,2.0
I161318765,I5124864,2009,2.0
I161318765,I96673099,2009,1.0
I92008406,I121847817,2009,2.0
I92008406,I184558857,2009,2.0
I92008406,I53964585,2009,1.0
I92008406,I97018004,2009,2.0
I92008406,I2800359653,2009,1.0
I92008406,I4210164973,2009,1.0
I92008406,I124357947,2009,2.0
I92008406,I4210156583,2009,1.0
I92008406,I98677209,2009,1.0
I92008406,I45129253,2009,1.0
I4210122849,I153718931,2009,1.0
I94624287,I153718931,2009,1.0
I4210122849,I121847817,2009,1.0
I94624287,I121847817,2009,1.0
I4210122849,I161318765,2009,2.0
I94624287,I161318765,2009,5.0
I4210122849,I107672454,2009,1.0
I94624287,I107672454,2009,1.0
I4210122849,I4210107053,2009,1.0
I94624287,I4210107053,2009,1.0
I4210122849,I4210156583,2009,2.0
I4210122849,I97018004,2009,4.0
I94624287,I4210156583,2009,5.0
I94624287,I97018004,2009,10.0
I4210122849,I126744593,2009,1.0
I4210122849,I66946132,2009,1.0
I94624287,I126744593,2009,2.0
I94624287,I66946132,2009,2.0
I4210122849,I27804330,2009,1.0
I94624287,I27804330,2009,2.0
I4210122849,I2799798094,2009,1.0
I94624287,I2799798094,2009,1.0
I4210122849,I63966007,2009,2.0
I94624287,I63966007,2009,4.0
I4210122849,I130701444,2009,1.0
I94624287,I130701444,2009,1.0
I4210122849,I74973139,2009,1.0
I94624287,I74973139,2009,3.0
I4210122849,I29607241,2009,1.0
I4210122849,I4210161954,2009,1.0
I4210122849,I4210103330,2009,1.0
I4210122849,I1294671590,2009,1.0
I94624287,I29607241,2009,2.0
I94624287,I4210161954,2009,3.0
I94624287,I4210103330,2009,3.0
I94624287,I1294671590,2009,2.0
I4210122849,I53964585,2009,1.0
I94624287,I53964585,2009,3.0
I4210122849,I94624287,2009,2.0
I94624287,I4210122849,2009,1.0
I4210122849,I95674353,2009,1.0
I94624287,I95674353,2009,1.0
I4210122849,I130769515,2009,1.0
I94624287,I130769515,2009,2.0
I4210122849,I4210126328,2009,1.0
I94624287,I4210126328,2009,2.0
I4210122849,I4210090320,2009,1.0
I94624287,I4210090320,2009,1.0
I4210122849,I1341640284,2009,1.0
I94624287,I1341640284,2009,1.0
I4210122849,I1325886976,2009,1.0
I94624287,I1325886976,2009,1.0
I4210122849,I125687163,2009,1.0
I94624287,I125687163,2009,1.0
I4210122849,I43579087,2009,1.0
I94624287,I43579087,2009,1.0
I204337017,I13955877,2009,5.0
I204337017,I84218800,2009,1.0
I204337017,I161318765,2009,3.0
I204337017,I72090969,2009,1.0
I204337017,I53964585,2009,11.0
I204337017,I95457486,2009,2.0
I204337017,I91203450,2009,2.0
I204337017,I204250578,2009,2.0
I204337017,I86519309,2009,2.0
I204337017,I16391192,2009,2.0
I204337017,I4210085935,2009,1.0
I204337017,I4210107917,2009,1.0
I138898306,I97018004,2009,3.0
I138898306,I1290206253,2009,1.0
I138898306,I78577930,2009,1.0
I138898306,I53964585,2009,2.0
I138898306,I205783295,2009,2.0
I138898306,I121797337,2009,1.0
I138898306,I1341640284,2009,1.0
I138898306,I185261750,2009,1.0
I138898306,I1283103587,2009,2.0
I138898306,I157725225,2009,2.0
I138898306,I95457486,2009,4.0
I138898306,I174306211,2009,2.0
I138898306,I1298353152,2009,1.0
I138898306,I4210099336,2009,1.0
I138898306,I4210085935,2009,2.0
I138898306,I63966007,2009,2.0
I138898306,I1341412227,2009,2.0
I138898306,I922845939,2009,1.0
I138898306,I35440088,2009,1.0
I138898306,I66946132,2009,1.0
I138898306,I4210123431,2009,1.0
I138898306,I1297971548,2009,1.0
I138898306,I79576946,2009,1.0
I138898306,I3131446353,2009,1.0
I138898306,I39343248,2009,1.0
I138898306,I130701444,2009,2.0
I138898306,I204337017,2009,1.0
I1341412227,I99464096,2009,2.0
I4210126328,I99464096,2009,2.0
I4210126328,I19370010,2009,6.0
I1341412227,I2799411422,2009,1.0
I4210126328,I2799411422,2009,5.0
I4210126328,I53964585,2009,9.0
I1341412227,I4210158342,2009,1.0
I1341412227,I136199984,2009,1.0
I1341412227,I121297525,2009,1.0
I4210126328,I136199984,2009,1.0
I4210126328,I121297525,2009,1.0
I55952717,I150312865,2009,2.0
I152031979,I150312865,2009,1.0
I55952717,I175594653,2009,1.0
I152031979,I175594653,2009,1.0
I55952717,I168719708,2009,2.0
I152031979,I168719708,2009,2.0
I55952717,I36234482,2009,4.0
I152031979,I36234482,2009,2.0
I55952717,I97018004,2009,9.0
I152031979,I97018004,2009,7.0
I55952717,I19820366,2009,4.0
I55952717,I4210128818,2009,3.0
I152031979,I19820366,2009,4.0
I152031979,I4210128818,2009,3.0
I55952717,I123900574,2009,1.0
I55952717,I2799891827,2009,1.0
I152031979,I123900574,2009,1.0
I152031979,I2799891827,2009,1.0
I55952717,I4391768012,2009,3.0
I152031979,I4391768012,2009,2.0
I55952717,I53964585,2009,5.0
I152031979,I53964585,2009,4.0
I55952717,I184558857,2009,7.0
I152031979,I184558857,2009,8.0
I55952717,I173029219,2009,1.0
I152031979,I173029219,2009,2.0
I55952717,I197347611,2009,1.0
I152031979,I197347611,2009,2.0
I55952717,I204824540,2009,3.0
I152031979,I204824540,2009,4.0
I55952717,I149594827,2009,2.0
I152031979,I149594827,2009,2.0
I55952717,I168879160,2009,3.0
I152031979,I168879160,2009,2.0
I55952717,I152031979,2009,3.0
I55952717,I1341412227,2009,4.0
I152031979,I1341412227,2009,2.0
I55952717,I139759216,2009,2.0
I55952717,I2799293361,2009,2.0
I152031979,I139759216,2009,3.0
I152031979,I2799293361,2009,3.0
I55952717,I183067930,2009,3.0
I152031979,I183067930,2009,7.0
I201537933,I1294671590,2009,1.0
I201537933,I4210098382,2009,1.0
I201537933,I98677209,2009,2.0
I201537933,I53964585,2009,2.0
I201537933,I183173800,2009,2.0
I201537933,I112281704,2009,1.0
I201537933,I79765343,2009,1.0
I201537933,I32971472,2009,1.0
I201537933,I52357470,2009,1.0
I201537933,I1341412227,2009,1.0
I201537933,I4210085935,2009,1.0
I201537933,I1341640284,2009,1.0
I201537933,I36258959,2009,2.0
I201537933,I186903577,2009,1.0
I16391192,I78577930,2009,1.0
I16391192,I130701444,2009,3.0
I16391192,I1304256225,2009,1.0
I16391192,I58610484,2009,2.0
I20089843,I29607241,2009,1.0
I20089843,I1294671590,2009,1.0
I20089843,I4210101247,2009,1.0
I20089843,I2799411422,2009,1.0
I20089843,I35440088,2009,4.0
I20089843,I186903577,2009,1.0
I20089843,I27837315,2009,1.0
I145311948,I4210085935,2009,3.0
I145311948,I1324840837,2009,5.0
I145311948,I53964585,2009,8.0
I145311948,I174306211,2009,3.0
I145311948,I204337017,2009,10.0
I145311948,I63966007,2009,12.0
I145311948,I197251160,2009,3.0
I145311948,I151746483,2009,3.0
I145311948,I114090438,2009,4.0
I145311948,I1341640284,2009,9.0
I145311948,I4210103330,2009,5.0
I204824540,I3005327000,2009,6.0
I204824540,I173498003,2009,2.0
I204824540,I123900574,2009,1.0
I204824540,I114531698,2009,2.0
I204824540,I4210161954,2009,3.0
I204824540,I4210103330,2009,9.0
I174306211,I35440088,2009,4.0
I161318765,I174306211,2009,11.0
I174306211,I4210167297,2009,2.0
I161318765,I4210167297,2009,1.0
I174306211,I29607241,2009,1.0
I161318765,I29607241,2009,1.0
I174306211,I4210114115,2009,4.0
I174306211,I1341412227,2009,10.0
I161318765,I4210114115,2009,3.0
I174306211,I130769515,2009,3.0
I161318765,I130769515,2009,1.0
I174306211,I13955877,2009,3.0
I174306211,I66946132,2009,3.0
I174306211,I2800173700,2009,1.0
I174306211,I45129253,2009,1.0
I161318765,I2800173700,2009,1.0
I161318765,I45129253,2009,1.0
I174306211,I204337017,2009,12.0
I161318765,I204337017,2009,11.0
I174306211,I161318765,2009,2.0
I174306211,I124227911,2009,5.0
I161318765,I124227911,2009,1.0
I174306211,I4210087405,2009,1.0
I161318765,I4210087405,2009,1.0
I174306211,I180519160,2009,1.0
I161318765,I180519160,2009,1.0
I174306211,I1341640284,2009,5.0
I174306211,I121797337,2009,1.0
I161318765,I121797337,2009,1.0
I174306211,I4210126328,2009,3.0
I161318765,I4210126328,2009,2.0
I174306211,I1283103587,2009,9.0
I161318765,I1283103587,2009,3.0
I174306211,I74973139,2009,2.0
I161318765,I74973139,2009,1.0
I174306211,I53964585,2009,14.0
I174306211,I97018004,2009,1.0
I161318765,I97018004,2009,1.0
I174306211,I121297525,2009,2.0
I161318765,I121297525,2009,1.0
I174306211,I4210085935,2009,1.0
I161318765,I4210085935,2009,3.0
I174306211,I72090969,2009,1.0
I161318765,I72090969,2009,1.0
