source_id,target_id,publication_year,weight
I150229711,I2802626578,2019,1.0
I63966007,I2802626578,2019,1.0
I150229711,I1288783943,2019,1.0
I63966007,I1288783943,2019,1.0
I150229711,I1341575764,2019,1.0
I150229711,I4210120668,2019,1.0
I63966007,I1341575764,2019,1.0
I63966007,I4210120668,2019,1.0
I150229711,I181679659,2019,5.0
I63966007,I181679659,2019,1.0
I150229711,I88453119,2019,1.0
I150229711,I103737770,2019,1.0
I63966007,I88453119,2019,1.0
I63966007,I103737770,2019,1.0
I63966007,I4210146410,2019,1.0
I63966007,I2799442855,2019,1.0
I63966007,I4210110987,2019,3.0
I63966007,I4210159271,2019,1.0
I150229711,I51195161,2019,1.0
I63966007,I51195161,2019,1.0
I150229711,I65837984,2019,1.0
I63966007,I65837984,2019,1.0
I150229711,I119664326,2019,2.0
I63966007,I119664326,2019,2.0
I150229711,I4388446408,2019,1.0
I63966007,I255234318,2019,3.0
I63966007,I4388446408,2019,1.0
I90610280,I20231570,2019,4.0
I90610280,I197251160,2019,2.0
I90610280,I82767444,2019,1.0
I90610280,I1174212,2019,2.0
I90610280,I4210109712,2019,1.0
I90610280,I91712215,2019,1.0
I90610280,I4210096034,2019,1.0
I90610280,I114017466,2019,3.0
I90610280,I87216513,2019,1.0
I90610280,I32971472,2019,1.0
I90610280,I103390050,2019,1.0
I90610280,I122534668,2019,1.0
I90610280,I13955877,2019,1.0
I90610280,I172675005,2019,3.0
I90610280,I201448701,2019,4.0
I90610280,I205783295,2019,3.0
I90610280,I66943878,2019,2.0
I90610280,I87445476,2019,1.0
I90610280,I15807432,2019,1.0
I90610280,I110002522,2019,1.0
I90610280,I107470533,2019,1.0
I90610280,I107257983,2019,1.0
I90610280,I31512782,2019,1.0
I90610280,I132053463,2019,2.0
I90610280,I93860229,2019,1.0
I90610280,I4210113369,2019,1.0
I90610280,I97018004,2019,10.0
I90610280,I62916508,2019,2.0
I90610280,I8204097,2019,1.0
I90610280,I170215575,2019,3.0
I90610280,I94234084,2019,1.0
I90610280,I137902535,2019,1.0
I90610280,I98285908,2019,1.0
I90610280,I39422238,2019,1.0
I90610280,I75430998,2019,1.0
I90610280,I141568987,2019,1.0
I90610280,I130480701,2019,1.0
I90610280,I149594827,2019,2.0
I90610280,I181565077,2019,1.0
I90610280,I1325886976,2019,1.0
I90610280,I181369854,2019,1.0
I90610280,I168719708,2019,1.0
I90610280,I14894300,2019,1.0
I90610280,I169381384,2019,1.0
I90610280,I142208455,2019,1.0
I90610280,I183067930,2019,2.0
I90610280,I4210156165,2019,1.0
I90610280,I180726961,2019,1.0
I90610280,I162577319,2019,1.0
I90610280,I98677209,2019,2.0
I90610280,I153473198,2019,1.0
I90610280,I158842170,2019,1.0
I90610280,I21491767,2019,1.0
I90610280,I4210114274,2019,1.0
I90610280,I21741975,2019,1.0
I150229711,I1317621060,2019,1.0
I150229711,I865915315,2019,1.0
I150229711,I887064364,2019,3.0
I150229711,I30771326,2019,1.0
I150229711,I4210101881,2019,1.0
I150229711,I131249849,2019,1.0
I150229711,I183067930,2019,6.0
I150229711,I1325290502,2019,1.0
I150229711,I148283060,2019,1.0
I150229711,I71920554,2019,1.0
I150229711,I25112270,2019,2.0
I150229711,I170215575,2019,4.0
I150229711,I76130692,2019,1.0
I150229711,I45928872,2019,6.0
I150229711,I4210090411,2019,1.0
I150229711,I4210107617,2019,2.0
I150229711,I4210126225,2019,2.0
I150229711,I52604927,2019,2.0
I4210143550,I55769427,2019,1.0
I4210143550,I57206974,2019,1.0
I4210143550,I138006243,2019,1.0
I4210143550,I70931966,2019,1.0
I4210143550,I12912129,2019,1.0
I4210143550,I4210113297,2019,2.0
I4210143550,I4210090411,2019,3.0
I4210143550,I1174212,2019,2.0
I4210143550,I1291425158,2019,1.0
I4210143550,I4210130157,2019,1.0
I4210143550,I4210163363,2019,1.0
I82880672,I95457486,2019,2.0
I82880672,I79576946,2019,1.0
I82880672,I926574661,2019,1.0
I82880672,I204465549,2019,3.0
I82880672,I24603500,2019,1.0
I82880672,I78577930,2019,2.0
I82880672,I118501908,2019,1.0
I82880672,I97018004,2019,4.0
I82880672,I74801974,2019,1.0
I82880672,I201448701,2019,2.0
I82880672,I63966007,2019,1.0
I82880672,I1290206253,2019,1.0
I82880672,I157725225,2019,8.0
I82880672,I20089843,2019,1.0
I82880672,I102475099,2019,1.0
I82880672,I15196421,2019,1.0
I82880672,I4210102264,2019,1.0
I82880672,I149910238,2019,1.0
I82880672,I19820366,2019,8.0
I82880672,I1341412227,2019,2.0
I82880672,I20231570,2019,2.0
I82880672,I24943067,2019,5.0
I82880672,I1311688040,2019,1.0
I82880672,I204983213,2019,1.0
I82880672,I4210100430,2019,1.0
I82880672,I139759216,2019,1.0
I82880672,I60342839,2019,1.0
I183697816,I135598925,2019,24.0
I183697816,I4210160215,2019,3.0
I135598925,I4210160215,2019,3.0
I183697816,I1327237609,2019,1.0
I183697816,I82880672,2019,1.0
I135598925,I1327237609,2019,1.0
I135598925,I82880672,2019,1.0
I183697816,I154099455,2019,1.0
I183697816,I139759216,2019,1.0
I135598925,I154099455,2019,1.0
I135598925,I139759216,2019,1.0
I183697816,I2277624104,2019,3.0
I183697816,I193223587,2019,2.0
I135598925,I2277624104,2019,3.0
I135598925,I193223587,2019,2.0
I183697816,I47720641,2019,3.0
I135598925,I47720641,2019,3.0
I183697816,I55952717,2019,7.0
I135598925,I55952717,2019,7.0
I183697816,I107639228,2019,3.0
I135598925,I107639228,2019,3.0
I183697816,I4210132191,2019,1.0
I135598925,I4210132191,2019,1.0
I183697816,I4210123579,2019,1.0
I183697816,I6141010,2019,1.0
I135598925,I4210123579,2019,1.0
I135598925,I6141010,2019,1.0
I183697816,I126520041,2019,1.0
I183697816,I14243506,2019,1.0
I183697816,I143868143,2019,1.0
I135598925,I126520041,2019,1.0
I135598925,I14243506,2019,1.0
I135598925,I143868143,2019,1.0
I183697816,I9617848,2019,9.0
I135598925,I9617848,2019,9.0
I183697816,I4210158984,2019,1.0
I135598925,I4210158984,2019,1.0
I183697816,I53592917,2019,3.0
I135598925,I53592917,2019,3.0
I183697816,I136199984,2019,1.0
I183697816,I20231570,2019,2.0
I183697816,I4210109333,2019,1.0
I183697816,I4391767778,2019,2.0
I135598925,I136199984,2019,1.0
I135598925,I20231570,2019,2.0
I135598925,I4210109333,2019,1.0
I135598925,I4391767778,2019,2.0
I183697816,I97018004,2019,2.0
I135598925,I97018004,2019,2.0
I183697816,I79817857,2019,1.0
I183697816,I98251732,2019,1.0
I135598925,I79817857,2019,1.0
I135598925,I98251732,2019,1.0
I183697816,I255234318,2019,1.0
I135598925,I255234318,2019,1.0
I183697816,I184558857,2019,4.0
I135598925,I184558857,2019,4.0
I183697816,I12323705,2019,2.0
I135598925,I12323705,2019,2.0
I183697816,I165745306,2019,2.0
I135598925,I165745306,2019,2.0
I183697816,I35928602,2019,3.0
I135598925,I35928602,2019,3.0
I183697816,I111088046,2019,2.0
I183697816,I150229711,2019,2.0
I135598925,I111088046,2019,2.0
I135598925,I150229711,2019,2.0
I183697816,I125687163,2019,1.0
I183697816,I197347611,2019,1.0
I135598925,I125687163,2019,1.0
I135598925,I197347611,2019,1.0
I183697816,I125839683,2019,2.0
I135598925,I125839683,2019,2.0
I183697816,I1294671590,2019,3.0
I183697816,I143002897,2019,3.0
I135598925,I1294671590,2019,3.0
I135598925,I143002897,2019,3.0
I183697816,I152269853,2019,1.0
I183697816,I4210142748,2019,1.0
I135598925,I152269853,2019,1.0
I135598925,I4210142748,2019,1.0
I135598925,I183697816,2019,12.0
I183697816,I17145004,2019,1.0
I135598925,I17145004,2019,1.0
I183697816,I5124864,2019,1.0
I135598925,I5124864,2019,1.0
I1291425158,I157725225,2019,2.0
I1291425158,I4210113369,2019,1.0
I1291425158,I59553526,2019,8.0
I1291425158,I1308548392,2019,1.0
I1291425158,I205783295,2019,2.0
I1291425158,I27837315,2019,1.0
I1291425158,I4210101868,2019,1.0
I1291425158,I4210162935,2019,1.0
I1291425158,I134940468,2019,2.0
I1291425158,I94951947,2019,1.0
I1291425158,I2800081431,2019,1.0
I1291425158,I40120149,2019,1.0
I1291425158,I97018004,2019,6.0
I1291425158,I190082696,2019,1.0
I1291425158,I170897317,2019,1.0
I1291425158,I95674353,2019,1.0
I1291425158,I204250578,2019,1.0
I1291425158,I4210140791,2019,1.0
I1291425158,I40347166,2019,1.0
I1291425158,I2802654988,2019,1.0
I1291425158,I112260969,2019,1.0
I1291425158,I175594653,2019,1.0
I1291425158,I149594827,2019,1.0
I1291425158,I200777214,2019,1.0
I1291425158,I84653119,2019,1.0
I1291425158,I99065089,2019,3.0
I1291425158,I122140584,2019,1.0
I1291425158,I4210137306,2019,1.0
I1291425158,I172675005,2019,1.0
I1291425158,I143288331,2019,1.0
I1291425158,I62916508,2019,1.0
I1291425158,I4210131883,2019,1.0
I1291425158,I879563668,2019,1.0
I126477371,I177064439,2019,12.0
I126477371,I94294566,2019,4.0
I126477371,I1294671590,2019,5.0
I126477371,I90871651,2019,1.0
I126477371,I207223250,2019,3.0
I126477371,I43406934,2019,1.0
I126477371,I4210137306,2019,2.0
I126477371,I97018004,2019,4.0
I126477371,I27837315,2019,5.0
I126477371,I9224756,2019,2.0
I126477371,I134940468,2019,3.0
I126477371,I1308548392,2019,1.0
I126477371,I177725633,2019,2.0
I126477371,I150229711,2019,6.0
I126477371,I74973139,2019,3.0
I126477371,I12912129,2019,2.0
I126477371,I181647926,2019,1.0
I126477371,I55952717,2019,1.0
I126477371,I71999127,2019,1.0
I126477371,I95674353,2019,2.0
I126477371,I114027177,2019,2.0
I126477371,I137902535,2019,2.0
I126477371,I7597260,2019,2.0
I126477371,I74801974,2019,1.0
I126477371,I111088046,2019,2.0
I126477371,I98885092,2019,2.0
I126477371,I204831749,2019,2.0
I126477371,I163151501,2019,3.0
I126477371,I44635919,2019,4.0
I126477371,I63596082,2019,3.0
I126477371,I23946033,2019,2.0
I126477371,I149594827,2019,1.0
I126477371,I4210129636,2019,1.0
I126477371,I4210163363,2019,1.0
I126477371,I3124704065,2019,1.0
I126477371,I51301133,2019,1.0
I126477371,I165799507,2019,1.0
I126477371,I108714496,2019,1.0
I126477371,I113428412,2019,1.0
I126477371,I4210096929,2019,1.0
I126477371,I4210136953,2019,2.0
I4210117240,I162608824,2019,1.0
I60053951,I162608824,2019,1.0
I4210117240,I70931966,2019,4.0
I60053951,I70931966,2019,4.0
I4210117240,I4387156373,2019,1.0
I4210117240,I204730241,2019,1.0
I60053951,I4387156373,2019,1.0
I60053951,I204730241,2019,1.0
I4210117240,I173888879,2019,1.0
I60053951,I173888879,2019,1.0
I4210117240,I121797337,2019,7.0
I60053951,I121797337,2019,7.0
I4210117240,I149899117,2019,4.0
I4210117240,I4210086037,2019,4.0
I60053951,I149899117,2019,4.0
I60053951,I4210086037,2019,4.0
I4210117240,I119664326,2019,3.0
I60053951,I119664326,2019,3.0
I4210117240,I1322597698,2019,1.0
I60053951,I1322597698,2019,1.0
I4210117240,I130217899,2019,1.0
I60053951,I130217899,2019,1.0
I4210117240,I130769515,2019,1.0
I60053951,I130769515,2019,1.0
I4210117240,I4210167031,2019,1.0
I60053951,I4210167031,2019,1.0
I4210117240,I145468249,2019,1.0
I60053951,I145468249,2019,1.0
I4210117240,I257056119,2019,1.0
I4210117240,I4210164691,2019,1.0
I60053951,I257056119,2019,1.0
I60053951,I4210164691,2019,1.0
I4210117240,I4210155236,2019,1.0
I4210117240,I4210162062,2019,1.0
I4210117240,I116067653,2019,1.0
I60053951,I4210155236,2019,1.0
I60053951,I4210162062,2019,1.0
I60053951,I116067653,2019,1.0
I4210117240,I130701444,2019,2.0
I60053951,I130701444,2019,2.0
I4210117240,I185103710,2019,1.0
I60053951,I185103710,2019,1.0
I4210117240,I32971472,2019,1.0
I60053951,I32971472,2019,1.0
I4210117240,I157485424,2019,1.0
I60053951,I157485424,2019,1.0
I4210117240,I111979921,2019,1.0
I60053951,I111979921,2019,1.0
I4210117240,I9617848,2019,1.0
I60053951,I9617848,2019,1.0
I4210117240,I170897317,2019,1.0
I60053951,I170897317,2019,1.0
I4210117240,I168635309,2019,1.0
I60053951,I168635309,2019,1.0
I4210117240,I913958620,2019,1.0
I60053951,I913958620,2019,1.0
I4210117240,I2801919071,2019,1.0
I60053951,I2801919071,2019,1.0
I4210117240,I210716285,2019,1.0
I60053951,I210716285,2019,1.0
I4210117240,I20121455,2019,1.0
I4210117240,I75951250,2019,1.0
I60053951,I20121455,2019,1.0
I60053951,I75951250,2019,1.0
I4210117240,I4210119109,2019,1.0
I60053951,I4210119109,2019,1.0
I4210117240,I39555362,2019,1.0
I60053951,I39555362,2019,1.0
I4210117240,I60053951,2019,3.0
I60053951,I4210117240,2019,2.0
I4210117240,I153718931,2019,1.0
I60053951,I153718931,2019,1.0
I4210117240,I167360494,2019,1.0
I60053951,I167360494,2019,1.0
I4210117240,I4210088365,2019,1.0
I60053951,I4210088365,2019,1.0
I4210117240,I6289922,2019,1.0
I60053951,I6289922,2019,1.0
I4210117240,I26092322,2019,1.0
I60053951,I26092322,2019,1.0
I2801503745,I98358874,2019,2.0
I2801503745,I4391767838,2019,1.0
I2801503745,I66946132,2019,1.0
I2801503745,I162714631,2019,1.0
I2801503745,I95457486,2019,1.0
I2801503745,I1297971548,2019,1.0
I2801503745,I49663120,2019,1.0
I2801503745,I29607241,2019,1.0
I2801503745,I4210162280,2019,1.0
I2801503745,I4210103330,2019,1.0
I2801503745,I4210103279,2019,1.0
I2801503745,I186143895,2019,2.0
I2801503745,I4210113369,2019,2.0
I2801503745,I134820265,2019,1.0
I2801503745,I4210095952,2019,1.0
I2801503745,I926574661,2019,1.0
I2801503745,I166459259,2019,1.0
I2801503745,I27357992,2019,1.0
I2801503745,I130480701,2019,1.0
I2801503745,I4210134673,2019,1.0
I2801503745,I205783295,2019,1.0
I2801503745,I199417121,2019,1.0
I2801503745,I188760350,2019,1.0
I2801503745,I39268498,2019,2.0
I2801503745,I111088046,2019,1.0
I2801503745,I36258959,2019,1.0
I2801503745,I16733864,2019,1.0
I2801503745,I148128674,2019,1.0
I2801503745,I15062923,2019,1.0
I2801503745,I160993911,2019,1.0
I2801503745,I19648265,2019,1.0
I2801503745,I170215575,2019,1.0
I2801503745,I4210115456,2019,1.0
I2801503745,I16365422,2019,1.0
I2801503745,I149594827,2019,1.0
I2801503745,I184840846,2019,1.0
I2801503745,I186272606,2019,1.0
I2801503745,I143868143,2019,1.0
I2801503745,I123900574,2019,1.0
I2801503745,I82951845,2019,2.0
I2801503745,I139759216,2019,1.0
I2801503745,I194450716,2019,1.0
I2801503745,I4210134929,2019,1.0
I2801503745,I4575257,2019,1.0
I2801503745,I22716506,2019,1.0
I2801503745,I76214153,2019,1.0
I2801503745,I32971472,2019,1.0
I16391192,I207789805,2019,1.0
I2802631561,I207789805,2019,1.0
I82951845,I207789805,2019,1.0
I16391192,I157725225,2019,1.0
I2802631561,I157725225,2019,1.0
I82951845,I157725225,2019,1.0
I16391192,I4210149433,2019,1.0
I16391192,I861853513,2019,1.0
I2802631561,I4210149433,2019,1.0
I2802631561,I861853513,2019,1.0
I82951845,I4210149433,2019,1.0
I82951845,I861853513,2019,1.0
I16391192,I39555362,2019,1.0
I2802631561,I39555362,2019,1.0
I82951845,I39555362,2019,1.0
I16391192,I107672454,2019,1.0
I2802631561,I107672454,2019,1.0
I82951845,I107672454,2019,1.0
I16391192,I20089843,2019,1.0
I16391192,I3149230897,2019,1.0
I2802631561,I20089843,2019,1.0
I2802631561,I3149230897,2019,1.0
I82951845,I20089843,2019,1.0
I82951845,I3149230897,2019,1.0
I16391192,I27804330,2019,1.0
I16391192,I1309849503,2019,2.0
I2802631561,I27804330,2019,1.0
I2802631561,I1309849503,2019,2.0
I82951845,I27804330,2019,1.0
I82951845,I1309849503,2019,2.0
I16391192,I53964585,2019,4.0
I2802631561,I53964585,2019,4.0
I82951845,I53964585,2019,4.0
I16391192,I1344073410,2019,1.0
I16391192,I180670191,2019,1.0
I2802631561,I1344073410,2019,1.0
I2802631561,I180670191,2019,1.0
I82951845,I1344073410,2019,1.0
I82951845,I180670191,2019,1.0
I16391192,I52357470,2019,3.0
I2802631561,I52357470,2019,3.0
I82951845,I52357470,2019,3.0
I2802631561,I16391192,2019,2.0
I82951845,I16391192,2019,2.0
I16391192,I188760350,2019,1.0
I16391192,I45129253,2019,1.0
I2802631561,I188760350,2019,1.0
I2802631561,I45129253,2019,1.0
I82951845,I188760350,2019,1.0
I82951845,I45129253,2019,1.0
I16391192,I158552681,2019,1.0
I2802631561,I158552681,2019,1.0
I82951845,I158552681,2019,1.0
I16391192,I106118109,2019,1.0
I16391192,I40120149,2019,1.0
I2802631561,I106118109,2019,1.0
I2802631561,I40120149,2019,1.0
I82951845,I106118109,2019,1.0
I82951845,I40120149,2019,1.0
I16391192,I4210119109,2019,1.0
I2802631561,I4210119109,2019,1.0
I82951845,I4210119109,2019,1.0
I16391192,I1304256225,2019,1.0
I16391192,I135310074,2019,1.0
I2802631561,I1304256225,2019,1.0
I2802631561,I135310074,2019,1.0
I82951845,I1304256225,2019,1.0
I82951845,I135310074,2019,1.0
I16391192,I2801851002,2019,1.0
I2802631561,I2801851002,2019,1.0
I82951845,I2801851002,2019,1.0
I16391192,I156144747,2019,1.0
I2802631561,I156144747,2019,1.0
I82951845,I156144747,2019,1.0
I16391192,I205783295,2019,2.0
I2802631561,I205783295,2019,1.0
I82951845,I205783295,2019,2.0
I16391192,I11701301,2019,1.0
I2802631561,I11701301,2019,1.0
I82951845,I11701301,2019,1.0
I16391192,I59553526,2019,1.0
I2802631561,I59553526,2019,1.0
I82951845,I59553526,2019,1.0
I16391192,I169381384,2019,7.0
I16391192,I4210125404,2019,1.0
I2802631561,I169381384,2019,1.0
I2802631561,I4210125404,2019,1.0
I82951845,I169381384,2019,1.0
I82951845,I4210125404,2019,1.0
I16391192,I22299242,2019,1.0
I2802631561,I22299242,2019,1.0
I82951845,I22299242,2019,1.0
I16391192,I92446798,2019,1.0
I2802631561,I92446798,2019,1.0
I82951845,I92446798,2019,1.0
I16391192,I159176309,2019,1.0
I16391192,I4210108711,2019,1.0
I2802631561,I159176309,2019,1.0
I2802631561,I4210108711,2019,1.0
I82951845,I159176309,2019,1.0
I82951845,I4210108711,2019,1.0
I16391192,I4210155236,2019,1.0
I2802631561,I4210155236,2019,1.0
I82951845,I4210155236,2019,1.0
I16391192,I131249849,2019,1.0
I16391192,I4210151352,2019,1.0
I2802631561,I131249849,2019,1.0
I2802631561,I4210151352,2019,1.0
I82951845,I131249849,2019,1.0
I82951845,I4210151352,2019,1.0
I139660479,I98251732,2019,3.0
I139660479,I161318765,2019,3.0
I139660479,I90610280,2019,1.0
I139660479,I139759216,2019,1.0
I139660479,I104338594,2019,1.0
I139660479,I186143895,2019,4.0
I139660479,I2800710378,2019,1.0
I139660479,I200284239,2019,3.0
I139660479,I4210089966,2019,2.0
I139660479,I124357947,2019,2.0
I139660479,I74973139,2019,4.0
I139660479,I205783295,2019,10.0
I139660479,I47508984,2019,4.0
I139660479,I154338468,2019,6.0
I139660479,I150229711,2019,33.0
I139660479,I134940468,2019,10.0
I139660479,I111088046,2019,7.0
I139660479,I36258959,2019,3.0
I139660479,I4210122954,2019,1.0
I139660479,I176453806,2019,1.0
I139660479,I55952717,2019,6.0
I139660479,I111979921,2019,4.0
I139660479,I219193219,2019,2.0
I139660479,I137867983,2019,6.0
I139660479,I142476485,2019,1.0
I139660479,I163151501,2019,5.0
I139660479,I87445476,2019,2.0
I139660479,I173899330,2019,2.0
I139660479,I143868143,2019,2.0
I139660479,I151878197,2019,2.0
I139660479,I102149020,2019,1.0
I139660479,I25757504,2019,1.0
I139660479,I4210104252,2019,3.0
I139660479,I142108993,2019,11.0
I139660479,I4210132137,2019,1.0
I139660479,I149594827,2019,8.0
I139660479,I36399199,2019,1.0
I139660479,I137056471,2019,3.0
I139660479,I143593769,2019,1.0
I183697816,I53964585,2019,1.0
I135598925,I53964585,2019,1.0
I183697816,I58956616,2019,1.0
I135598925,I58956616,2019,1.0
I183697816,I152031979,2019,1.0
I135598925,I152031979,2019,1.0
I183697816,I176453806,2019,1.0
I135598925,I176453806,2019,1.0
I183697816,I192455969,2019,1.0
I135598925,I192455969,2019,1.0
I183697816,I205783295,2019,3.0
I135598925,I205783295,2019,3.0
I183697816,I10535382,2019,1.0
I135598925,I10535382,2019,1.0
I91045830,I201448701,2019,1.0
I91045830,I4210113369,2019,2.0
I91045830,I79891267,2019,1.0
I91045830,I2800935791,2019,1.0
I91045830,I192455969,2019,1.0
I91045830,I99065089,2019,2.0
I91045830,I157725225,2019,2.0
I91045830,I5023651,2019,1.0
I91045830,I4210114444,2019,2.0
I91045830,I149899117,2019,1.0
I91045830,I4210112925,2019,1.0
I91045830,I66946132,2019,1.0
I91045830,I59553526,2019,2.0
I91045830,I183935753,2019,1.0
I91045830,I5124864,2019,1.0
I91045830,I4210135670,2019,1.0
I91045830,I887064364,2019,1.0
I91045830,I36234482,2019,2.0
I91045830,I114017466,2019,2.0
I91045830,I4210096034,2019,1.0
I91045830,I55732556,2019,1.0
I91045830,I1341412227,2019,1.0
I91045830,I1311688040,2019,1.0
I91045830,I157773358,2019,1.0
I91045830,I177877127,2019,1.0
I91045830,I97018004,2019,3.0
I91045830,I170201317,2019,1.0
I91045830,I45928872,2019,1.0
I91045830,I76130692,2019,1.0
I91045830,I130238516,2019,1.0
I91045830,I57206974,2019,1.0
I91045830,I52357470,2019,3.0
I91045830,I165932596,2019,1.0
I91045830,I14243506,2019,1.0
I4210104252,I255234318,2019,1.0
I4210104252,I203303854,2019,1.0
I4210104252,I142108993,2019,11.0
I4210104252,I130769515,2019,2.0
I4210104252,I161318765,2019,2.0
I4210104252,I1308548392,2019,3.0
I4210104252,I205783295,2019,3.0
I4210104252,I27837315,2019,5.0
I4210104252,I136199984,2019,6.0
I4210104252,I2801851002,2019,2.0
I4210104252,I183067930,2019,3.0
I4210104252,I12912129,2019,4.0
I4210104252,I4210117453,2019,2.0
I4210104252,I4576418,2019,1.0
I4210104252,I107639228,2019,4.0
I4210104252,I71999127,2019,2.0
I4210104252,I4210151540,2019,2.0
I4210104252,I4210162265,2019,2.0
I4210104252,I83558840,2019,2.0
I4210104252,I98381234,2019,2.0
I4210104252,I186143895,2019,2.0
I4210104252,I4210111875,2019,2.0
I4210104252,I154338468,2019,2.0
I4210104252,I150229711,2019,3.0
I4210104252,I141461282,2019,2.0
I4210104252,I97018004,2019,2.0
I4210104252,I124601658,2019,3.0
I4210104252,I4210165038,2019,2.0
I4210104252,I19820366,2019,2.0
I4210104252,I200284239,2019,2.0
I4210104252,I195460627,2019,2.0
I4210104252,I80281795,2019,2.0
I4210104252,I111971639,2019,1.0
I4210104252,I151727225,2019,1.0
I4210104252,I47508984,2019,2.0
I4210104252,I154570441,2019,1.0
I4210104252,I126520041,2019,5.0
I4210104252,I168719708,2019,3.0
I4210104252,I89652312,2019,2.0
I4210104252,I135714990,2019,2.0
I4210104252,I165143802,2019,1.0
