source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I107077323,42.26259,-71.80229,2010,1.0
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I2799798094,34.05223,-118.24368,2010,1.0
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I130701444,33.749,-84.38798,2010,1.0
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I74973139,40.44062,-79.99589,2010,1.0
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I157725225,40.11059,-88.20727,https://openalex.org/I130769515,40.79339,-77.86,2010,1.0
https://openalex.org/I130769515,40.79339,-77.86,https://openalex.org/I1324840837,37.41238021850586,-122.14872741699219,2010,1.0
https://openalex.org/I130769515,40.79339,-77.86,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I130769515,40.79339,-77.86,https://openalex.org/I12356871,48.71828,2.2498,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I53964585,31.89421,34.81199,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I126744593,39.29038,-76.61219,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I66946132,38.98067,-76.93692,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210164973,51.90005874633789,-2.0797200202941895,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I204824540,-34.42399978637695,150.89344787597656,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I4210126328,47.310794830322266,8.544028282165527,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I204337017,56.15674,10.21076,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I130701444,33.749,-84.38798,2010,1.0
https://openalex.org/I4210121786,49.23262023925781,7.009819984436035,https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I86519309,30.26715,-97.74306,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I86519309,30.26715,-97.74306,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I86519309,30.26715,-97.74306,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I86519309,30.26715,-97.74306,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I126744593,39.29038,-76.61219,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I66946132,38.98067,-76.93692,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I4210164973,51.90005874633789,-2.0797200202941895,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I2799798094,34.05223,-118.24368,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I74973139,40.44062,-79.99589,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I2251713219,35.68952560424805,139.75344848632812,https://openalex.org/I130769515,40.79339,-77.86,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I1290206253,47.67399,-122.12151,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I1290206253,47.67399,-122.12151,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I53964585,31.89421,34.81199,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I53964585,31.89421,34.81199,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I126744593,39.29038,-76.61219,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I66946132,38.98067,-76.93692,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I126744593,39.29038,-76.61219,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I66946132,38.98067,-76.93692,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I13955877,32.08227,34.81065,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I13955877,32.08227,34.81065,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I74973139,40.44062,-79.99589,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I74973139,40.44062,-79.99589,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210161954,48.85341,2.3488,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210103330,-3.381930112838745,29.361419677734375,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I4210161954,48.85341,2.3488,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I4210103330,-3.381930112838745,29.361419677734375,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I136199984,42.3751,-71.10561,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I136199984,42.3751,-71.10561,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I161318765,34.05223,-118.24368,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I118118575,40.735660552978516,-74.17237091064453,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I118118575,40.735660552978516,-74.17237091064453,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I145311948,39.29038,-76.61219,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I145311948,39.29038,-76.61219,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I95457486,37.87159,-122.27275,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I95457486,37.87159,-122.27275,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I4210156583,48.95833,2.34167,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I4210164937,52.19491958618164,0.13490499556064606,https://openalex.org/I97018004,37.42411,-122.16608,2010,1.0
https://openalex.org/I139660479,28.19874,112.97087,https://openalex.org/I107077323,42.26259,-71.80229,2010,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I126744593,39.29038,-76.61219,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I66946132,38.98067,-76.93692,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I27804330,41.82399,-71.41283,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210164973,51.90005874633789,-2.0797200202941895,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I2799798094,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I74973139,40.44062,-79.99589,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210161954,48.85341,2.3488,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210103330,-3.381930112838745,29.361419677734375,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I95457486,37.87159,-122.27275,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I130769515,40.79339,-77.86,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1290206253,47.67399,-122.12151,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I36258959,32.71571,-117.16472,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I36234482,51.45523,-2.59665,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I2799411422,40.499271392822266,-74.39904022216797,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I57206974,40.714271545410156,-74.00596618652344,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I4210085935,37.21099853515625,-121.80500030517578,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1298353152,37.45383071899414,-122.18218994140625,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I4210099336,37.46133,-122.19774,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1326498283,48.8205,2.1311,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I4210103330,-3.381930112838745,29.361419677734375,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I31512782,49.87167,8.65027,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I20089843,40.34872,-74.65905,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I86519309,30.26715,-97.74306,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I12356871,48.71828,2.2498,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I174306211,32.81840896606445,34.98849868774414,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1298353152,37.45383071899414,-122.18218994140625,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I126744593,39.29038,-76.61219,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I66946132,38.98067,-76.93692,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I27804330,41.82399,-71.41283,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210164973,51.90005874633789,-2.0797200202941895,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I1290206253,47.67399,-122.12151,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I2799798094,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I74973139,40.44062,-79.99589,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I86519309,30.26715,-97.74306,https://openalex.org/I4210126328,47.310794830322266,8.544028282165527,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I91203450,32.81303,34.99928,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I91203450,32.81303,34.99928,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I36234482,51.45523,-2.59665,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I36234482,51.45523,-2.59665,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I1331727996,40.71427,-74.00597,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1331727996,40.71427,-74.00597,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I20089843,40.34872,-74.65905,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I20089843,40.34872,-74.65905,2011,1.0
https://openalex.org/I1290206253,47.67399,-122.12151,https://openalex.org/I12356871,48.71828,2.2498,2011,1.0
https://openalex.org/I53964585,31.89421,34.81199,https://openalex.org/I12356871,48.71828,2.2498,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1290206253,47.67399,-122.12151,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I36234482,51.45523,-2.59665,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I36258959,32.71571,-117.16472,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I29607241,48.85341,2.3488,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1294671590,48.85341,2.3488,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1326498283,48.8205,2.1311,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1331727996,40.71427,-74.00597,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I97018004,37.42411,-122.16608,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1326498283,48.8205,2.1311,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I4210103330,-3.381930112838745,29.361419677734375,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I16391192,32.08088,34.78057,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I1290206253,47.67399,-122.12151,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I31512782,49.87167,8.65027,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I20089843,40.34872,-74.65905,2011,1.0
https://openalex.org/I83019370,51.44083,5.47778,https://openalex.org/I12356871,48.71828,2.2498,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I86519309,30.26715,-97.74306,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I36258959,32.71571,-117.16472,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I86519309,30.26715,-97.74306,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I161318765,34.05223,-118.24368,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I53964585,31.89421,34.81199,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I126744593,39.29038,-76.61219,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I66946132,38.98067,-76.93692,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I1341412227,41.10853958129883,-73.72046661376953,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I27804330,41.82399,-71.41283,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I4210164973,51.90005874633789,-2.0797200202941895,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I1290206253,47.67399,-122.12151,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I1743320,37.38228225708008,-122.18754577636719,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I2799798094,34.05223,-118.24368,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I4210156583,48.95833,2.34167,2011,1.0
https://openalex.org/I97018004,37.42411,-122.16608,https://openalex.org/I130701444,33.749,-84.38798,2011,1.0
