source_id,target_id,publication_year,weight
I45129253,I204337017,2007,1.0
I45129253,I4210128818,2007,1.0
I45129253,I19820366,2007,1.0
I45129253,I4210126328,2007,2.0
I45129253,I97018004,2007,4.0
I45129253,I4210114115,2007,1.0
I45129253,I63966007,2007,1.0
I45129253,I53964585,2007,1.0
I45129253,I1341640284,2007,3.0
I45129253,I145311948,2007,1.0
I45129253,I1743320,2007,1.0
I36258959,I165733156,2007,1.0
I36258959,I201448701,2007,1.0
I36258959,I191240316,2007,3.0
I36258959,I114090438,2007,4.0
I36258959,I206945453,2007,1.0
I36258959,I106118109,2007,2.0
I36258959,I204722609,2007,1.0
I36258959,I63190737,2007,2.0
I36258959,I4210144804,2007,1.0
I36258959,I74973139,2007,1.0
I36258959,I204337017,2007,2.0
I36258959,I4210104735,2007,1.0
I36258959,I72090969,2007,2.0
I36258959,I1283103587,2007,2.0
I36258959,I16391192,2007,4.0
I36258959,I95583923,2007,1.0
I36258959,I35440088,2007,1.0
I36258959,I1331727996,2007,1.0
I36258959,I53964585,2007,4.0
I36258959,I40036882,2007,2.0
I36258959,I174306211,2007,2.0
I36258959,I169090423,2007,1.0
I36258959,I40347166,2007,1.0
I36258959,I20089843,2007,1.0
I36258959,I4210156583,2007,1.0
I204136569,I164950643,2007,2.0
I204136569,I124227911,2007,2.0
I164950643,I204136569,2007,1.0
I164950643,I124227911,2007,2.0
I204136569,I4210104735,2007,2.0
I164950643,I4210104735,2007,2.0
I204136569,I204824540,2007,1.0
I164950643,I204824540,2007,1.0
I204136569,I1304256225,2007,1.0
I204136569,I135310074,2007,2.0
I204136569,I4210088792,2007,2.0
I164950643,I1304256225,2007,1.0
I164950643,I135310074,2007,2.0
I164950643,I4210088792,2007,2.0
I204136569,I160993911,2007,1.0
I164950643,I160993911,2007,1.0
I204136569,I201537933,2007,1.0
I164950643,I201537933,2007,1.0
I204136569,I185261750,2007,1.0
I164950643,I185261750,2007,1.0
I204136569,I9617848,2007,2.0
I164950643,I9617848,2007,2.0
I204136569,I4210110987,2007,1.0
I204136569,I63966007,2007,2.0
I164950643,I4210110987,2007,1.0
I164950643,I63966007,2007,2.0
I204136569,I2801851002,2007,1.0
I164950643,I2801851002,2007,1.0
I204136569,I91045830,2007,1.0
I164950643,I91045830,2007,1.0
I204824540,I150312865,2007,1.0
I204824540,I168719708,2007,2.0
I204824540,I36234482,2007,2.0
I204824540,I19820366,2007,2.0
I204824540,I4210128818,2007,3.0
I204824540,I123900574,2007,4.0
I204824540,I2799891827,2007,3.0
I204824540,I53964585,2007,2.0
I204824540,I184558857,2007,5.0
I204824540,I173029219,2007,1.0
I204824540,I183067930,2007,2.0
I204824540,I97018004,2007,3.0
I204824540,I152031979,2007,2.0
I204824540,I29607241,2007,1.0
I204824540,I4210103330,2007,1.0
I204824540,I90023481,2007,1.0
I204824540,I160993911,2007,1.0
I2251713219,I1292669757,2007,1.0
I2251713219,I35440088,2007,1.0
I2251713219,I177725633,2007,3.0
I2251713219,I118347220,2007,1.0
I2251713219,I204824540,2007,1.0
I2251713219,I1341640284,2007,3.0
I2251713219,I154570441,2007,1.0
I2251713219,I29607241,2007,2.0
I2251713219,I4210103330,2007,2.0
I2251713219,I66946132,2007,1.0
I2251713219,I736929005,2007,1.0
I2251713219,I57206974,2007,1.0
I2251713219,I36672615,2007,1.0
I2251713219,I36258959,2007,1.0
I174306211,I111088046,2007,1.0
I4210137306,I4210160054,2007,1.0
I4210137306,I56085075,2007,1.0
I4210137306,I126744593,2007,1.0
I4210137306,I66946132,2007,1.0
I4210137306,I136199984,2007,2.0
I4210137306,I161318765,2007,3.0
I4210137306,I97018004,2007,2.0
I4210137306,I4210156583,2007,2.0
I4210137306,I57206974,2007,1.0
I4210137306,I1341412227,2007,1.0
I4210137306,I4210126328,2007,1.0
I4210137306,I1297971548,2007,1.0
I4210137306,I53964585,2007,1.0
I4210137306,I20089843,2007,1.0
I4210137306,I174306211,2007,3.0
I4210137306,I74973139,2007,1.0
I4210137306,I114531698,2007,1.0
I4210137306,I4210114115,2007,1.0
I4210137306,I4210161954,2007,1.0
I4210137306,I4210103330,2007,1.0
I4210137306,I145311948,2007,1.0
I4210137306,I95457486,2007,1.0
I4210137306,I63966007,2007,1.0
I1743320,I140172145,2007,3.0
I1743320,I53964585,2007,1.0
I1743320,I4210126328,2007,3.0
I1743320,I161318765,2007,1.0
I1743320,I97018004,2007,7.0
I1743320,I1341412227,2007,3.0
I1743320,I35440088,2007,1.0
I1743320,I145311948,2007,2.0
I1743320,I4210085935,2007,1.0
I1743320,I36258959,2007,3.0
I1743320,I95457486,2007,1.0
I1743320,I151746483,2007,1.0
I1743320,I84218800,2007,1.0
I1743320,I4210156583,2007,1.0
I1743320,I193662353,2007,1.0
I1743320,I205783295,2007,1.0
I1743320,I4210119349,2007,1.0
I1743320,I1341640284,2007,3.0
I1743320,I1325886976,2007,1.0
I1743320,I58610484,2007,1.0
I1743320,I130701444,2007,1.0
I1743320,I184558857,2007,1.0
I148366613,I57206974,2007,1.0
I148366613,I97018004,2007,5.0
I148366613,I121847817,2007,1.0
I148366613,I36258959,2007,1.0
I148366613,I4210126328,2007,1.0
I148366613,I145311948,2007,3.0
I148366613,I1283103587,2007,1.0
I148366613,I4210098935,2007,1.0
I148366613,I6059380,2007,1.0
I148366613,I2799853436,2007,1.0
I148366613,I4210156583,2007,2.0
I148366613,I1341412227,2007,2.0
I148366613,I4210114115,2007,1.0
I148366613,I151746483,2007,1.0
I148366613,I1341640284,2007,1.0
I148366613,I140172145,2007,1.0
I192454743,I4210104735,2007,1.0
I192454743,I72090969,2007,1.0
I192454743,I1283103587,2007,1.0
I4210104735,I72090969,2007,1.0
I4210104735,I1283103587,2007,1.0
I192454743,I1341640284,2007,1.0
I4210104735,I1341640284,2007,1.0
I192454743,I1326498283,2007,1.0
I4210104735,I1326498283,2007,1.0
I192454743,I10457146,2007,1.0
I4210104735,I10457146,2007,1.0
I192454743,I178169726,2007,1.0
I4210104735,I178169726,2007,1.0
I192454743,I7597260,2007,1.0
I4210104735,I7597260,2007,1.0
I192454743,I114090438,2007,1.0
I4210104735,I114090438,2007,1.0
I192454743,I185261750,2007,1.0
I192454743,I97018004,2007,1.0
I4210104735,I97018004,2007,1.0
I192454743,I27804330,2007,1.0
I4210104735,I27804330,2007,1.0
I66946132,I121847817,2007,1.0
I66946132,I4210114115,2007,2.0
I66946132,I1341412227,2007,3.0
I66946132,I53964585,2007,1.0
I66946132,I1341640284,2007,3.0
I66946132,I204337017,2007,2.0
I66946132,I91712215,2007,1.0
I66946132,I40036882,2007,2.0
I66946132,I35440088,2007,1.0
I66946132,I5124864,2007,1.0
I66946132,I1298353152,2007,1.0
I66946132,I198412221,2007,1.0
I66946132,I7597260,2007,1.0
I66946132,I111088046,2007,1.0
I66946132,I1283103587,2007,1.0
I66946132,I4210104735,2007,1.0
I66946132,I4210156583,2007,1.0
I66946132,I97018004,2007,2.0
I66946132,I36258959,2007,1.0
I66946132,I57206974,2007,1.0
I174306211,I4210160054,2007,1.0
I174306211,I56085075,2007,1.0
I4210156583,I2799411422,2007,1.0
I4210156583,I4210098935,2007,1.0
I174306211,I2799411422,2007,1.0
I174306211,I4210098935,2007,1.0
I174306211,I4210126328,2007,2.0
I174306211,I98677209,2007,1.0
I4210156583,I20089843,2007,1.0
I4210156583,I4210144804,2007,1.0
I4210156583,I95674353,2007,1.0
I4210156583,I204730241,2007,1.0
I174306211,I4210144804,2007,1.0
I174306211,I95674353,2007,1.0
I174306211,I204730241,2007,1.0
I174306211,I97018004,2007,1.0
I174306211,I57206974,2007,2.0
I4210156583,I185261750,2007,1.0
I174306211,I185261750,2007,1.0
I174306211,I4210114115,2007,1.0
I4210156583,I1297971548,2007,1.0
I174306211,I79576946,2007,1.0
I174306211,I12356871,2007,1.0
I4210156583,I99464096,2007,1.0
I174306211,I99464096,2007,1.0
I174306211,I31512782,2007,1.0
I4210156583,I1341640284,2007,1.0
I4210156583,I6498739,2007,1.0
I174306211,I6498739,2007,1.0
I174306211,I4210162280,2007,1.0
I4210156583,I91203450,2007,1.0
I174306211,I91203450,2007,1.0
I4210156583,I2251713219,2007,1.0
I174306211,I2251713219,2007,1.0
I20529979,I174306211,2007,2.0
I65143321,I174306211,2007,2.0
I20529979,I121847817,2007,1.0
I65143321,I121847817,2007,1.0
I20529979,I29607241,2007,1.0
I20529979,I4210103330,2007,1.0
I65143321,I29607241,2007,1.0
I65143321,I4210103330,2007,1.0
I20529979,I204337017,2007,5.0
I65143321,I204337017,2007,5.0
I20529979,I4210087405,2007,1.0
I65143321,I4210087405,2007,1.0
I20529979,I889315371,2007,1.0
I65143321,I889315371,2007,1.0
I20529979,I1341412227,2007,3.0
I65143321,I1341412227,2007,3.0
I20529979,I98677209,2007,1.0
I65143321,I98677209,2007,1.0
I20529979,I4210126328,2007,1.0
I65143321,I4210126328,2007,1.0
I20529979,I121297525,2007,2.0
I65143321,I121297525,2007,2.0
I20529979,I1341640284,2007,2.0
I65143321,I1341640284,2007,2.0
I20529979,I95457486,2007,3.0
I65143321,I95457486,2007,3.0
I20529979,I4210120676,2007,1.0
I20529979,I121797337,2007,1.0
I65143321,I4210120676,2007,1.0
I65143321,I121797337,2007,1.0
I20529979,I63966007,2007,1.0
I65143321,I63966007,2007,1.0
I20529979,I201448701,2007,1.0
I65143321,I201448701,2007,1.0
I20529979,I83019370,2007,1.0
I65143321,I83019370,2007,1.0
I20529979,I4210156583,2007,1.0
I20529979,I97018004,2007,1.0
I65143321,I4210156583,2007,1.0
I65143321,I97018004,2007,1.0
I20529979,I130701444,2007,1.0
I65143321,I130701444,2007,1.0
I20529979,I91203450,2007,1.0
I65143321,I91203450,2007,1.0
I20529979,I5124864,2007,1.0
I65143321,I5124864,2007,1.0
I4210126328,I2251713219,2007,3.0
I4210126328,I4210161954,2007,1.0
I4210126328,I29607241,2007,1.0
I4210126328,I1341412227,2007,6.0
I4210126328,I53964585,2007,8.0
I4210126328,I63966007,2007,4.0
I4210126328,I2799411422,2007,1.0
I4210126328,I4210098935,2007,2.0
I4210126328,I1283103587,2007,2.0
I4210126328,I35440088,2007,2.0
I4210126328,I148366613,2007,2.0
I4210126328,I70931966,2007,1.0
I4210126328,I174306211,2007,1.0
I4210126328,I4210086253,2007,1.0
I4210126328,I1290206253,2007,1.0
I4210126328,I36258959,2007,3.0
I4210126328,I4210129409,2007,1.0
I4210126328,I1294671590,2007,1.0
I4210126328,I57206974,2007,4.0
I4210126328,I36672615,2007,1.0
I4210126328,I114531698,2007,1.0
I4210126328,I1324840837,2007,1.0
I4210126328,I97018004,2007,12.0
I4210126328,I150149174,2007,1.0
I4210126328,I4210103330,2007,2.0
I4210126328,I78577930,2007,1.0
I53964585,I97018004,2007,1.0
I126820664,I97018004,2007,1.0
I126820664,I53964585,2007,4.0
I53964585,I2251713219,2007,1.0
I126820664,I2251713219,2007,1.0
I126820664,I63966007,2007,3.0
I126820664,I1341412227,2007,3.0
I53964585,I86519309,2007,1.0
I126820664,I86519309,2007,1.0
I126820664,I95457486,2007,3.0
I53964585,I74973139,2007,1.0
I126820664,I74973139,2007,1.0
I53964585,I130769515,2007,1.0
I126820664,I130769515,2007,1.0
I126820664,I4210114115,2007,1.0
I53964585,I57206974,2007,1.0
I126820664,I57206974,2007,1.0
I126820664,I4210110987,2007,1.0
I204824540,I145872427,2007,1.0
I204824540,I36258959,2007,1.0
I204824540,I2251713219,2007,1.0
I204824540,I95674353,2007,1.0
I204824540,I1341412227,2007,1.0
I204824540,I4210156583,2007,1.0
I6289922,I73544541,2007,1.0
I6289922,I53964585,2007,2.0
I6289922,I63966007,2007,2.0
I6289922,I219193219,2007,2.0
I6289922,I125749732,2007,1.0
I6289922,I1283103587,2007,2.0
I6289922,I72090969,2007,1.0
I6289922,I174306211,2007,1.0
I6289922,I8204097,2007,1.0
I6289922,I111979921,2007,1.0
I6289922,I4210089162,2007,1.0
I6289922,I95457486,2007,2.0
I6289922,I204337017,2007,1.0
I6289922,I12356871,2007,1.0
I6289922,I135310074,2007,1.0
I6289922,I1174212,2007,1.0
I4210085935,I96673099,2007,1.0
I1341412227,I96673099,2007,1.0
I4210085935,I174306211,2007,1.0
I4210085935,I91203450,2007,1.0
I1341412227,I91203450,2007,1.0
I13955877,I121297525,2007,1.0
I13955877,I1341640284,2007,1.0
I13955877,I78577930,2007,1.0
I13955877,I74973139,2007,1.0
I161318765,I6059380,2007,1.0
I161318765,I4210114877,2007,1.0
I161318765,I4210138172,2007,1.0
I161318765,I184558857,2007,1.0
I161318765,I114090438,2007,2.0
I161318765,I157485424,2007,1.0
I161318765,I150149174,2007,1.0
I161318765,I4210090320,2007,1.0
I204337017,I114090438,2007,2.0
I204337017,I2251713219,2007,2.0
I204337017,I97018004,2007,1.0
I204337017,I4210122954,2007,1.0
I204337017,I4210145300,2007,1.0
I204337017,I130761900,2007,1.0
I204337017,I12356871,2007,1.0
I204337017,I1325886976,2007,1.0
I204337017,I91203450,2007,2.0
I78988378,I84218800,2007,1.0
I78988378,I204250578,2007,3.0
I78988378,I173498003,2007,1.0
I78988378,I59553526,2007,1.0
I78988378,I219193219,2007,1.0
I78988378,I63966007,2007,1.0
I78988378,I3005327000,2007,2.0
I78988378,I36258959,2007,1.0
I78988378,I4210085935,2007,1.0
I4210158342,I204337017,2007,5.0
I4210158342,I19370010,2007,1.0
I4210158342,I121847817,2007,1.0
I4210158342,I2800359653,2007,1.0
I4210158342,I204250578,2007,1.0
I4210158342,I35440088,2007,2.0
I4210158342,I1341412227,2007,2.0
I4210158342,I4210126328,2007,3.0
I4210158342,I16944753,2007,1.0
I4210158342,I2251713219,2007,1.0
I4210158342,I145311948,2007,2.0
I4210158342,I97018004,2007,1.0
I4210158342,I1283103587,2007,2.0
I4210158342,I53964585,2007,1.0
I4210158342,I193662353,2007,1.0
I4210158342,I205783295,2007,1.0
I4210158342,I36258959,2007,1.0
I4210158342,I4210119349,2007,1.0
I4210158342,I31512782,2007,1.0
I4210158342,I4210090320,2007,1.0
I4210158342,I1341640284,2007,3.0
I4210158342,I1325886976,2007,1.0
I4210158342,I58610484,2007,1.0
I4210158342,I4210162280,2007,1.0
I4210158342,I130701444,2007,1.0
I4210158342,I184558857,2007,1.0
I4210158342,I91203450,2007,1.0
I4210158342,I63966007,2007,1.0
I3005327000,I2251713219,2007,2.0
I3005327000,I56590836,2007,4.0
I3005327000,I36258959,2007,4.0
I3005327000,I2801239119,2007,1.0
I3005327000,I174306211,2007,1.0
I3005327000,I1341412227,2007,2.0
I3005327000,I4210126328,2007,1.0
I3005327000,I114090438,2007,2.0
I3005327000,I53964585,2007,1.0
I3005327000,I1294671590,2007,1.0
I3005327000,I4210161954,2007,1.0
I3005327000,I4210111308,2007,1.0
I3005327000,I4210085935,2007,1.0
I3005327000,I35440088,2007,1.0
I3005327000,I4210152463,2007,1.0
I3005327000,I1324840837,2007,1.0
I3005327000,I204824540,2007,1.0
I3005327000,I57206974,2007,1.0
I3005327000,I84218800,2007,1.0
I3005327000,I48076826,2007,1.0
I3005327000,I4210114115,2007,1.0
I3005327000,I29607241,2007,1.0
I3005327000,I4210103330,2007,1.0
I3005327000,I204337017,2007,1.0
I3005327000,I63966007,2007,1.0
I151746483,I79576946,2007,1.0
I151746483,I39343248,2007,1.0
I151746483,I124227911,2007,1.0
I151746483,I174306211,2007,3.0
I151746483,I1341412227,2007,1.0
I151746483,I63966007,2007,3.0
I151746483,I190082696,2007,1.0
I151746483,I12356871,2007,1.0
I151746483,I99464096,2007,1.0
I4210132990,I135310074,2007,1.0
I4210132990,I29607241,2007,2.0
I4210132990,I95457486,2007,1.0
I4210132990,I51601045,2007,1.0
I4210132990,I4210153325,2007,1.0
I4210132990,I241749,2007,1.0
I4210132990,I114090438,2007,2.0
I4210132990,I1341412227,2007,2.0
I4210132990,I74973139,2007,1.0
I4210132990,I4210085935,2007,1.0
I4210132990,I40347166,2007,1.0
I4210132990,I106118109,2007,1.0
I4210132990,I135458274,2007,1.0
I4210132990,I151746483,2007,1.0
I4210132990,I4210156583,2007,1.0
I4210132990,I97018004,2007,1.0
I4210132990,I1325886976,2007,1.0
I4210132990,I58610484,2007,1.0
I4210132990,I130701444,2007,1.0
I4210132990,I20089843,2007,1.0
I4210126328,I1341640284,2007,1.0
I4210126328,I136199984,2007,1.0
I4210126328,I95457486,2007,2.0
I4210126328,I4210145865,2007,1.0
I145311948,I4210145865,2007,1.0
I4210126328,I4210156583,2007,2.0
I4210126328,I184558857,2007,2.0
I4210126328,I4210151992,2007,1.0
I4210126328,I19820366,2007,1.0
I4210126328,I4210128818,2007,1.0
I4210126328,I204824540,2007,1.0
I4210126328,I126145234,2007,1.0
I4210126328,I4210158432,2007,1.0
I4210126328,I139264467,2007,2.0
I4210126328,I6498739,2007,2.0
I4210126328,I160993911,2007,1.0
I4210126328,I4210111308,2007,1.0
I4210126328,I4210163160,2007,1.0
I4210126328,I4210113771,2007,1.0
I4210126328,I151746483,2007,1.0
I4210126328,I123900574,2007,1.0
I4210126328,I172675005,2007,1.0
I4210126328,I4210139332,2007,1.0
I4210126328,I4210156325,2007,1.0
I4210126328,I40036882,2007,1.0
I4210126328,I75421653,2007,1.0
I4210126328,I8087733,2007,1.0
I4210126328,I157485424,2007,1.0
I4210126328,I201448701,2007,1.0
I4210126328,I5124864,2007,1.0
I4210126328,I130510345,2007,1.0
I4210126328,I16391192,2007,1.0
I4210126328,I74788687,2007,1.0
I130701444,I148366613,2007,1.0
I130701444,I175594653,2007,1.0
I130701444,I4210110987,2007,2.0
I130701444,I27804330,2007,1.0
I130701444,I97018004,2007,6.0
I130701444,I2799798094,2007,1.0
I130701444,I159385669,2007,1.0
I130701444,I36258959,2007,5.0
I130701444,I177738480,2007,1.0
I130701444,I63966007,2007,3.0
I130701444,I53964585,2007,1.0
I130701444,I149594827,2007,1.0
I130701444,I184558857,2007,1.0
I130701444,I136446963,2007,1.0
I130701444,I204824540,2007,2.0
I130701444,I4210162280,2007,1.0
I130701444,I4210126328,2007,3.0
I130701444,I4210139461,2007,1.0
I130701444,I1326498283,2007,1.0
I130701444,I1283103587,2007,1.0
I130701444,I1341412227,2007,1.0
I130701444,I57206974,2007,1.0
I130701444,I36672615,2007,1.0
I130701444,I74973139,2007,2.0
I130701444,I4210140791,2007,1.0
I130701444,I204250578,2007,1.0
I130701444,I2803209242,2007,1.0
I130701444,I82497590,2007,1.0
I130701444,I134446601,2007,1.0
I130701444,I95457486,2007,1.0
I130701444,I145872427,2007,1.0
I130701444,I107672454,2007,1.0
I130701444,I130769515,2007,1.0
I130701444,I55732556,2007,1.0
I36234482,I4210126328,2007,1.0
I36234482,I184558857,2007,3.0
I36234482,I36258959,2007,1.0
I36234482,I97018004,2007,5.0
I36234482,I99682543,2007,1.0
I36234482,I2251713219,2007,3.0
I36234482,I4210132107,2007,1.0
I36234482,I4210156325,2007,1.0
I36234482,I70571728,2007,1.0
I36234482,I1341412227,2007,1.0
I36234482,I4210156583,2007,1.0
I36234482,I204337017,2007,1.0
I204250578,I204337017,2007,5.0
I86519309,I204337017,2007,5.0
I204250578,I1341412227,2007,1.0
I204250578,I4210126328,2007,2.0
I86519309,I1341412227,2007,1.0
I86519309,I4210126328,2007,2.0
I204250578,I1324840837,2007,1.0
I204250578,I4210156325,2007,1.0
I86519309,I1324840837,2007,1.0
I86519309,I4210156325,2007,1.0
I204250578,I73544541,2007,1.0
I86519309,I73544541,2007,1.0
I204250578,I19370010,2007,1.0
I86519309,I19370010,2007,1.0
I204250578,I126744593,2007,1.0
I204250578,I66946132,2007,1.0
I86519309,I126744593,2007,1.0
I86519309,I66946132,2007,1.0
I204250578,I2799411422,2007,1.0
I204250578,I4210098935,2007,1.0
I204250578,I1283103587,2007,2.0
I86519309,I2799411422,2007,1.0
I86519309,I4210098935,2007,1.0
I86519309,I1283103587,2007,2.0
I204250578,I84218800,2007,2.0
I86519309,I84218800,2007,2.0
I204250578,I4210161954,2007,1.0
I204250578,I4210111842,2007,1.0
I204250578,I70931966,2007,1.0
I86519309,I4210161954,2007,1.0
I86519309,I4210111842,2007,1.0
I86519309,I70931966,2007,1.0
I204250578,I2251713219,2007,1.0
I86519309,I2251713219,2007,1.0
I204250578,I86987016,2007,1.0
I86519309,I86987016,2007,1.0
I204250578,I35440088,2007,1.0
I86519309,I35440088,2007,1.0
I204250578,I174306211,2007,1.0
I86519309,I174306211,2007,1.0
I204250578,I39063666,2007,2.0
I86519309,I39063666,2007,2.0
I204250578,I53964585,2007,1.0
I86519309,I53964585,2007,1.0
I204250578,I736929005,2007,1.0
I86519309,I736929005,2007,1.0
I204250578,I12356871,2007,1.0
I86519309,I12356871,2007,1.0
I204250578,I13955877,2007,1.0
I86519309,I13955877,2007,1.0
I204250578,I4210156404,2007,1.0
I86519309,I4210156404,2007,1.0
I204250578,I4210156583,2007,1.0
I204250578,I97018004,2007,1.0
I86519309,I4210156583,2007,1.0
I86519309,I97018004,2007,1.0
I204250578,I193662353,2007,1.0
I204250578,I205783295,2007,1.0
I204250578,I36258959,2007,1.0
I204250578,I4210119349,2007,1.0
I86519309,I193662353,2007,1.0
I86519309,I205783295,2007,1.0
I86519309,I36258959,2007,1.0
I86519309,I4210119349,2007,1.0
I204250578,I31512782,2007,1.0
I86519309,I31512782,2007,1.0
I204250578,I4210090320,2007,1.0
I86519309,I4210090320,2007,1.0
I204250578,I90023481,2007,2.0
I86519309,I90023481,2007,2.0
I204250578,I57206974,2007,1.0
I86519309,I57206974,2007,1.0
I204250578,I58610484,2007,1.0
I86519309,I58610484,2007,1.0
I204250578,I4210162280,2007,1.0
I86519309,I4210162280,2007,1.0
I204250578,I91203450,2007,1.0
I86519309,I91203450,2007,1.0
I204250578,I186903577,2007,1.0
I86519309,I186903577,2007,1.0
I204337017,I134446601,2007,1.0
I66946132,I4210164937,2007,1.0
I66946132,I174306211,2007,1.0
I66946132,I94624287,2007,1.0
I66946132,I145311948,2007,1.0
I66946132,I95457486,2007,1.0
I66946132,I4210085935,2007,1.0
I36258959,I1294671590,2008,3.0
I36258959,I190497903,2008,1.0
I36258959,I57206974,2008,4.0
I36258959,I15057530,2008,1.0
I36258959,I17974374,2008,1.0
I36258959,I1324840837,2008,3.0
I36258959,I121797337,2008,2.0
I36258959,I1341640284,2008,4.0
I36258959,I145311948,2008,2.0
I36258959,I4210162280,2008,1.0
I36258959,I2885711838,2008,3.0
I36258959,I204337017,2008,4.0
I36258959,I97018004,2008,7.0
I36258959,I16391192,2008,5.0
I36258959,I40036882,2008,2.0
I36258959,I108290504,2008,1.0
I36258959,I2801851002,2008,1.0
I36258959,I136199984,2008,2.0
I36258959,I173029219,2008,1.0
I36258959,I16269868,2008,1.0
I36258959,I16285277,2008,1.0
I36258959,I267592682,2008,1.0
I126744593,I1902872,2008,1.0
I66946132,I1902872,2008,1.0
I126744593,I161318765,2008,2.0
I66946132,I161318765,2008,2.0
I126744593,I2251713219,2008,1.0
I66946132,I2251713219,2008,1.0
I126744593,I97018004,2008,11.0
I66946132,I97018004,2008,13.0
I126744593,I53964585,2008,1.0
I66946132,I53964585,2008,9.0
I126744593,I27804330,2008,1.0
I66946132,I27804330,2008,1.0
I126744593,I4210164973,2008,1.0
I66946132,I4210164973,2008,1.0
I126744593,I4210126328,2008,2.0
I66946132,I4210126328,2008,2.0
I126744593,I2801160905,2008,1.0
I126744593,I1313323035,2008,1.0
