source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I184558857,51.4244496,-0.5642561,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I184558857,51.4244496,-0.5642561,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I1743320,37.3828147,-122.1870424,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I97018004,37.4313138,-122.1693654,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I1743320,37.3828147,-122.1870424,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I97018004,37.4313138,-122.1693654,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I2799798094,33.9827755,-118.4416309,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I2799798094,33.9827755,-118.4416309,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I74973139,40.4439193,-79.9428267,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I74973139,40.4439193,-79.9428267,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I161318765,34.0708777,-118.4468503,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I161318765,34.0708777,-118.4468503,2013,1.0
https://openalex.org/I79891267,1.296168,103.8500437,https://openalex.org/I2251713219,41.7733707,140.7395509,2013,1.0
https://openalex.org/I159948400,22.2518247,113.5291255,https://openalex.org/I2251713219,41.7733707,140.7395509,2013,1.0
https://openalex.org/I186903577,49.5036259,5.9487155,https://openalex.org/I97018004,37.4313138,-122.1693654,2013,1.0
https://openalex.org/I186903577,49.5036259,5.9487155,https://openalex.org/I2799798094,33.9827755,-118.4416309,2013,1.0
https://openalex.org/I186903577,49.5036259,5.9487155,https://openalex.org/I1743320,37.3828147,-122.1870424,2013,1.0
https://openalex.org/I186903577,49.5036259,5.9487155,https://openalex.org/I97018004,37.4313138,-122.1693654,2013,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I186903577,49.5036259,5.9487155,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I36234482,51.4905582,-2.6304825,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I36234482,51.4905582,-2.6304825,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I1743320,37.3828147,-122.1870424,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I4210085935,37.2113478,-121.8083246,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I1298353152,37.4564811,-122.1753924,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I4210099336,37.4531546,-122.1916853,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I20089843,40.3386752,-74.6583655,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I83019370,51.4486602,5.4903996,2014,1.0
https://openalex.org/I53964585,31.9078499,34.8133409,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I124227911,31.2631254,34.8022385,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I1743320,37.3828147,-122.1870424,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I204337017,56.1670905,10.2026177,2014,1.0
https://openalex.org/I2799798094,33.9827755,-118.4416309,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I95457486,37.868658,-122.2559343,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I95457486,37.868658,-122.2559343,https://openalex.org/I136199984,42.3657432,-71.1222139,2014,1.0
https://openalex.org/I95457486,37.868658,-122.2559343,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I95457486,37.868658,-122.2559343,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I57206974,40.7292053,-73.9950148,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I57206974,40.7292053,-73.9950148,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I57206974,40.7292053,-73.9950148,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I1298353152,37.4564811,-122.1753924,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I4210099336,37.4531546,-122.1916853,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I1298353152,37.4564811,-122.1753924,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I4210099336,37.4531546,-122.1916853,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I1298353152,37.4564811,-122.1753924,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I4210099336,37.4531546,-122.1916853,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I1326498283,48.8263548,2.3459405,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I4210103330,-3.3600874,29.3843308,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I1326498283,48.8263548,2.3459405,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I4210103330,-3.3600874,29.3843308,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I1326498283,48.8263548,2.3459405,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I4210103330,-3.3600874,29.3843308,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I20089843,40.3386752,-74.6583655,2014,1.0
https://openalex.org/I113428412,45.7297811,4.8265819,https://openalex.org/I20089843,40.3386752,-74.6583655,2014,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I20089843,40.3386752,-74.6583655,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I126744593,39.252377,-76.7089181,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I27804330,41.8186395,-71.4088009,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I74973139,40.4439193,-79.9428267,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I136199984,42.3657432,-71.1222139,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I2251713219,41.7733707,140.7395509,2014,1.0
https://openalex.org/I45438204,29.5833311,-98.6194451,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I186903577,49.5036259,5.9487155,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I126744593,39.252377,-76.7089181,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I2799798094,33.9827755,-118.4416309,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I4210164973,53.4795157,-2.2459387,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I1298353152,37.4564811,-122.1753924,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I4210099336,37.4531546,-122.1916853,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I4210156583,48.9588932,2.3399499,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I130769515,40.8128971,-77.8710571,2014,1.0
https://openalex.org/I97018004,37.4313138,-122.1693654,https://openalex.org/I2251713219,41.7733707,140.7395509,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I889458895,22.2826975,114.138455,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I177725633,22.4140914,114.2100208,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I889458895,22.2826975,114.138455,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I177725633,22.4140914,114.2100208,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I136199984,42.3657432,-71.1222139,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I136199984,42.3657432,-71.1222139,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I51556381,38.0410576,-78.5055084,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I20382870,37.9532435,-91.7742667,https://openalex.org/I889458895,22.2826975,114.138455,2014,1.0
https://openalex.org/I20382870,37.9532435,-91.7742667,https://openalex.org/I177725633,22.4140914,114.2100208,2014,1.0
https://openalex.org/I20382870,37.9532435,-91.7742667,https://openalex.org/I12356871,48.7131108,2.199685,2014,1.0
https://openalex.org/I20382870,37.9532435,-91.7742667,https://openalex.org/I4210085935,37.2113478,-121.8083246,2014,1.0
https://openalex.org/I20382870,37.9532435,-91.7742667,https://openalex.org/I162577319,32.9785262,-96.7553288,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I2799798094,33.9827755,-118.4416309,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I63966007,42.3582529,-71.0966272,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I16391192,32.1123577,34.8050129,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I197251160,31.7918555,35.244723,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I180519160,55.677873,12.5216155,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I4210085935,37.2113478,-121.8083246,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I204337017,56.1670905,10.2026177,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I197251160,31.7918555,35.244723,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I121297525,42.3254381,-71.188571,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I4210126328,47.3091826,8.5447434,2014,1.0
https://openalex.org/I4654613,52.2216394,21.007377,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I65143321,38.28493,141.0146475,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I20529979,35.657267,139.5425627,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I53964585,31.9078499,34.8133409,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I123900574,36.0180795,129.3208556,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I2251713219,41.7733707,140.7395509,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I126744593,39.252377,-76.7089181,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I4210126328,47.3091826,8.5447434,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I4210164973,53.4795157,-2.2459387,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I197347611,36.6108894,127.2934174,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I130701444,33.7760948,-84.3988077,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I36258959,32.7553373,-117.1446576,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I204337017,56.1670905,10.2026177,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I1743320,37.3828147,-122.1870424,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I4210156583,48.9588932,2.3399499,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I136199984,42.3657432,-71.1222139,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I12356871,48.7131108,2.199685,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I4210126328,47.3091826,8.5447434,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I174306211,32.7768128,35.0225446,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I4210085935,37.2113478,-121.8083246,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I2251713219,41.7733707,140.7395509,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I130701444,33.7760948,-84.3988077,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I83019370,51.4486602,5.4903996,2014,1.0
https://openalex.org/I94624287,52.2520475,6.8512843,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I197251160,31.7918555,35.244723,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I204337017,56.1670905,10.2026177,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I4654613,52.2216394,21.007377,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I2738502077,61.4781666,23.5096158,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I4210126328,47.3091826,8.5447434,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I4210126328,47.3091826,8.5447434,2014,1.0
https://openalex.org/I174306211,32.7768128,35.0225446,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I126744593,39.252377,-76.7089181,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I126744593,39.252377,-76.7089181,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I66946132,38.9784587,-76.9282678,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I4210156583,48.9588932,2.3399499,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I4210156583,48.9588932,2.3399499,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I74973139,40.4439193,-79.9428267,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I74973139,40.4439193,-79.9428267,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I107077323,42.274315,-71.8084567,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I121980950,41.7526959,-111.808733,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I121980950,41.7526959,-111.808733,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I51556381,38.0410576,-78.5055084,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I51556381,38.0410576,-78.5055084,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I180949307,41.8361641,-87.6264723,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I161318765,34.0708777,-118.4468503,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I118118575,40.7421254,-74.1790316,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I118118575,40.7421254,-74.1790316,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I145311948,39.3302023,-76.6218536,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I859038795,37.2219268,-80.4272818,https://openalex.org/I95457486,37.868658,-122.2559343,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I4210156583,48.9588932,2.3399499,2014,1.0
https://openalex.org/I149594827,34.1251589,108.8289653,https://openalex.org/I97018004,37.4313138,-122.1693654,2014,1.0
