source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I204778367,63.4480239,10.4536394,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I47689461,45.7186275,126.6287385,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I4210138055,-34.9946134,117.8590632,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I165143802,-27.4981424,153.0111536,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I181343428,45.8168948,15.897824,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I181343428,45.8168948,15.897824,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I141945490,49.2484638,-123.2341555,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I1294671590,45.7804582,4.874957,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I4210108471,48.0869099,-0.7592702,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I165779595,-37.8241371,144.9170886,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I4210138501,39.9610128,116.3234195,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I130769515,40.8128971,-77.8710571,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I204823248,30.4739905,114.348398,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I137902535,35.7718497,-78.674087,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I4210108471,48.0869099,-0.7592702,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I1294671590,45.7804582,4.874957,2016,1.0
https://openalex.org/I194450716,43.8206879,125.2711103,https://openalex.org/I71270174,-37.8048985,144.8983879,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I141649914,28.6612687,115.7975974,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I141649914,28.6612687,115.7975974,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I169572211,45.7276694,126.7179532,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I169572211,45.7276694,126.7179532,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I181343428,45.8168948,15.897824,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I181343428,45.8168948,15.897824,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I135310074,43.0802745,-89.4309587,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I135310074,43.0802745,-89.4309587,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I4210138501,39.9610128,116.3234195,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I4210138501,39.9610128,116.3234195,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I130769515,40.8128971,-77.8710571,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I130769515,40.8128971,-77.8710571,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I204823248,30.4739905,114.348398,2016,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I74525822,30.4868868,114.3078559,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I130343225,2.9918365,101.720677,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130343225,2.9918365,101.720677,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I100072489,40.971332,29.1505921,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I100072489,40.971332,29.1505921,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I204778367,63.4480239,10.4536394,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204778367,63.4480239,10.4536394,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I47689461,45.7186275,126.6287385,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I43406934,46.7811622,-71.2768002,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I185163786,21.4934147,39.2485449,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I99464096,50.8057129,3.2915374,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165143802,-27.4981424,153.0111536,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I169572211,45.7276694,126.7179532,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I169572211,45.7276694,126.7179532,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I173911158,42.0279608,-93.6447375,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I173911158,42.0279608,-93.6447375,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I100072489,40.971332,29.1505921,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I24603500,42.3893259,-72.5283614,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I100072489,40.971332,29.1505921,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I204778367,63.4480239,10.4536394,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204778367,63.4480239,10.4536394,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2016,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I32625721,52.1344194,-106.6277843,2016,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I100072489,40.971332,29.1505921,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I913481162,51.985445,5.663212,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I2799300731,52.6217619,1.2190376,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I3018370718,52.620889,1.2187441,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I197251160,31.7918555,35.244723,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I134820265,40.4407145,-3.6874014,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I43406934,46.7811622,-71.2768002,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204778367,63.4480239,10.4536394,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I58918642,42.6935364,23.33528,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I79238269,37.3775547,-5.9782791,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I3018370718,52.620889,1.2187441,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I2799300731,52.6217619,1.2190376,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I32625721,52.1344194,-106.6277843,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I47689461,45.7186275,126.6287385,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I153230381,-35.0636071,147.3552234,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I1292875679,-31.9495086,115.7896174,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210113155,51.9252337,4.4779935,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I74525822,30.4868868,114.3078559,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I100072489,40.971332,29.1505921,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I71999127,41.3868596,2.1634784,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I66946132,38.9784587,-76.9282678,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I71052956,51.4404358,-0.9417618,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I100072489,40.971332,29.1505921,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I1292875679,-31.9495086,115.7896174,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204778367,63.4480239,10.4536394,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I32625721,52.1344194,-106.6277843,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I32625721,52.1344194,-106.6277843,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I181343428,45.8168948,15.897824,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I90610280,23.160342,113.3372426,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I79619799,52.4522956,-1.9312857,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I111599522,31.4851218,120.2673352,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I130769515,40.8128971,-77.8710571,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I204823248,30.4739905,114.348398,2017,1.0
https://openalex.org/I157725225,40.0761545,-88.2233134,https://openalex.org/I4068193,44.8179654,20.4507765,2017,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I74525822,30.4868868,114.3078559,2017,1.0
https://openalex.org/I169572211,45.7276694,126.7179532,https://openalex.org/I63341726,46.3467036,-72.579258,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I75027704,35.9425132,-83.9515711,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I2802706902,35.9711458,-83.9441355,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I4210159946,-40.3883959,175.6212761,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I51158804,-36.7327011,174.7026709,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I4210159946,-40.3883959,175.6212761,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I51158804,-36.7327011,174.7026709,2017,1.0
https://openalex.org/I130828816,53.8057925,-1.555111,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I1331897569,45.3649876,-75.7353526,2017,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I205747304,43.5533611,1.5011523,2017,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I1331897569,45.3649876,-75.7353526,2017,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I107539069,29.5476667,75.0431636,2017,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I35777872,36.0781271,-79.770547,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I28777354,37.550848,127.0746074,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I79817857,43.5327864,-80.2249974,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I130828816,53.8057925,-1.555111,2017,1.0
https://openalex.org/I176453806,44.6606505,-74.9704788,https://openalex.org/I1294671590,45.7804582,4.874957,2017,1.0
https://openalex.org/I160368002,33.8269232,35.521298,https://openalex.org/I75027704,35.9425132,-83.9515711,2017,1.0
https://openalex.org/I100532134,45.7816645,4.8681545,https://openalex.org/I75027704,35.9425132,-83.9515711,2017,1.0
https://openalex.org/I1294671590,45.7804582,4.874957,https://openalex.org/I75027704,35.9425132,-83.9515711,2017,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I189442560,35.155469,128.0962563,2017,1.0
https://openalex.org/I165143802,-27.4981424,153.0111536,https://openalex.org/I135310074,43.0802745,-89.4309587,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I135310074,43.0802745,-89.4309587,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I1292875679,-31.9495086,115.7896174,2017,1.0
https://openalex.org/I27577105,51.8947012,-8.4903105,https://openalex.org/I135310074,43.0802745,-89.4309587,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I190242452,23.1009957,113.2612631,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I24603500,42.3893259,-72.5283614,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I99464096,50.8057129,3.2915374,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I190242452,23.1009957,113.2612631,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I4210113155,51.9252337,4.4779935,2017,1.0
https://openalex.org/I52158045,40.025228,116.2745405,https://openalex.org/I66946132,38.9784587,-76.9282678,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I141649914,28.6612687,115.7975974,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I169572211,45.7276694,126.7179532,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I181343428,45.8168948,15.897824,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I79619799,52.4522956,-1.9312857,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I181343428,45.8168948,15.897824,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I4210138501,39.9610128,116.3234195,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I204823248,30.4739905,114.348398,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I107539069,29.5476667,75.0431636,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I204823248,30.4739905,114.348398,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I74525822,30.4868868,114.3078559,2017,1.0
https://openalex.org/I2800400464,20.6766639,-105.2200518,https://openalex.org/I111599522,31.4851218,120.2673352,2017,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I185163786,21.4934147,39.2485449,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I4210159946,-40.3883959,175.6212761,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I51158804,-36.7327011,174.7026709,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I99464096,50.8057129,3.2915374,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I137902535,35.7718497,-78.674087,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I35440088,47.413218,8.5374914,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I75027704,35.9425132,-83.9515711,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I176453806,44.6606505,-74.9704788,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I169572211,45.7276694,126.7179532,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I181343428,45.8168948,15.897824,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I5023651,45.5068861,-73.5787118,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I1331897569,45.3649876,-75.7353526,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I90610280,23.160342,113.3372426,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I135310074,43.0802745,-89.4309587,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I79619799,52.4522956,-1.9312857,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I111599522,31.4851218,120.2673352,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I4210138501,39.9610128,116.3234195,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I111599522,31.4851218,120.2673352,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I74525822,30.4868868,114.3078559,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I2800400464,20.6766639,-105.2200518,2018,1.0
https://openalex.org/I204823248,30.4739905,114.348398,https://openalex.org/I157725225,40.0761545,-88.2233134,2018,1.0
https://openalex.org/I111599522,31.4851218,120.2673352,https://openalex.org/I4210159946,-40.3883959,175.6212761,2018,1.0
https://openalex.org/I111599522,31.4851218,120.2673352,https://openalex.org/I51158804,-36.7327011,174.7026709,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I130828816,53.8057925,-1.555111,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I913481162,51.985445,5.663212,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I63341726,46.3467036,-72.579258,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I43406934,46.7811622,-71.2768002,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I135310074,43.0802745,-89.4309587,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I165682329,31.6401718,74.8226685,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I205747304,43.5533611,1.5011523,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I913481162,51.985445,5.663212,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I71052956,51.4404358,-0.9417618,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I32625721,52.1344194,-106.6277843,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I1331897569,45.3649876,-75.7353526,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I1294671590,45.7804582,4.874957,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I205747304,43.5533611,1.5011523,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I150406212,15.6111681,32.5414963,2018,1.0
https://openalex.org/I154425047,53.52682,-113.5244937,https://openalex.org/I71270174,-37.8048985,144.8983879,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I141649914,28.6612687,115.7975974,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I169572211,45.7276694,126.7179532,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I181343428,45.8168948,15.897824,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I181343428,45.8168948,15.897824,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I165779595,-37.8241371,144.9170886,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130769515,40.8128971,-77.8710571,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204823248,30.4739905,114.348398,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I204823248,30.4739905,114.348398,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I74525822,30.4868868,114.3078559,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I2800400464,20.6766639,-105.2200518,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I185163786,21.4934147,39.2485449,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I185163786,21.4934147,39.2485449,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I75027704,35.9425132,-83.9515711,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I2802706902,35.9711458,-83.9441355,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I15766328,41.6284922,0.5968596,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I99464096,50.8057129,3.2915374,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I75027704,35.9425132,-83.9515711,2018,1.0
https://openalex.org/I24603500,42.3893259,-72.5283614,https://openalex.org/I130828816,53.8057925,-1.555111,2018,1.0
https://openalex.org/I59028903,36.1614396,120.4935835,https://openalex.org/I190242452,23.1009957,113.2612631,2018,1.0
https://openalex.org/I59028903,36.1614396,120.4935835,https://openalex.org/I75027704,35.9425132,-83.9515711,2018,1.0
https://openalex.org/I59028903,36.1614396,120.4935835,https://openalex.org/I4210113155,51.9252337,4.4779935,2018,1.0
https://openalex.org/I59028903,36.1614396,120.4935835,https://openalex.org/I66946132,38.9784587,-76.9282678,2018,1.0
https://openalex.org/I59028903,36.1614396,120.4935835,https://openalex.org/I52158045,40.025228,116.2745405,2018,1.0
https://openalex.org/I4210093304,19.6595095,-99.2218177,https://openalex.org/I28777354,37.550848,127.0746074,2018,1.0
https://openalex.org/I8961855,19.321597,-99.1849259,https://openalex.org/I28777354,37.550848,127.0746074,2018,1.0
https://openalex.org/I4210093304,19.6595095,-99.2218177,https://openalex.org/I24603500,42.3893259,-72.5283614,2018,1.0
https://openalex.org/I8961855,19.321597,-99.1849259,https://openalex.org/I24603500,42.3893259,-72.5283614,2018,1.0
https://openalex.org/I4210093304,19.6595095,-99.2218177,https://openalex.org/I170013655,32.7186844,51.5341465,2018,1.0
https://openalex.org/I8961855,19.321597,-99.1849259,https://openalex.org/I170013655,32.7186844,51.5341465,2018,1.0
https://openalex.org/I4210093304,19.6595095,-99.2218177,https://openalex.org/I99682543,41.5599112,-8.3968123,2018,1.0
https://openalex.org/I8961855,19.321597,-99.1849259,https://openalex.org/I99682543,41.5599112,-8.3968123,2018,1.0
https://openalex.org/I4210093304,19.6595095,-99.2218177,https://openalex.org/I185261750,43.6608141,-79.3960322,2018,1.0
https://openalex.org/I8961855,19.321597,-99.1849259,https://openalex.org/I185261750,43.6608141,-79.3960322,2018,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I135310074,43.0802745,-89.4309587,2018,1.0
https://openalex.org/I141649914,28.6612687,115.7975974,https://openalex.org/I24603500,42.3893259,-72.5283614,2018,1.0
https://openalex.org/I200362191,19.3620769,-99.0728976,https://openalex.org/I169572211,45.7276694,126.7179532,2018,1.0
https://openalex.org/I200362191,19.3620769,-99.0728976,https://openalex.org/I181343428,45.8168948,15.897824,2018,1.0
https://openalex.org/I200362191,19.3620769,-99.0728976,https://openalex.org/I79619799,52.4522956,-1.9312857,2018,1.0
https://openalex.org/I200362191,19.3620769,-99.0728976,https://openalex.org/I32625721,52.1344194,-106.6277843,2018,1.0
